"NAME";"GENE_SYMBOL";"GENE_TITLE";"SCORE"
"ENSG00000172936";"MYD88";"MYD88 innate immune signal transduction adaptor";-0,0948594280037712
"ENSG00000166435";"XRRA1";"X-ray radiation resistance associated 1";-0,0948844922800518
"ENSG00000198520";"ARMH1";"armadillo like helical domain containing 1";-0,0956891018559931
"ENSG00000104408";"EIF3E";"eukaryotic translation initiation factor 3 subunit E";-0,0963023508717346
"ENSG00000065150";"IPO5";"importin 5";-0,0964032426439268
"ENSG00000097046";"CDC7";"cell division cycle 7";-0,0964308705894856
"ENSG00000149929";"HIRIP3";"HIRA interacting protein 3";-0,0965612249881613
"ENSG00000108840";"HDAC5";"histone deacetylase 5";-0,0966745400557067
"ENSG00000197653";"DNAH10";"dynein axonemal heavy chain 10";-0,0968890803078632
"ENSG00000246273";"SBF2-AS1";"SBF2 antisense RNA 1";-0,0969641835360452
"ENSG00000174004";"NRROS";"negative regulator of reactive oxygen species";-0,0971234743966798
"ENSG00000161996";"WDR90";"WD repeat domain 90";-0,0971376611548282
"ENSG00000136045";"PWP1";"PWP1 homolog, endonuclein";-0,0972185020853569
"ENSG00000175606";"TMEM70";"transmembrane protein 70";-0,0972277503542084
"ENSG00000256628";"ZBTB11-AS1";"ZBTB11 antisense RNA 1";-0,0976745047278547
"ENSG00000154001";"PPP2R5E";"protein phosphatase 2 regulatory subunit B'epsilon";-0,0976951241879466
"ENSG00000179119";"SPTY2D1";"SPT2 chromatin protein domain containing 1";-0,0978216132644659
"ENSG00000160404";"TOR2A";"torsin family 2 member A";-0,0979569612150408
"ENSG00000197136";"PCNX3";"pecanex 3";-0,0981849678332209
"ENSG00000296487";"LOC105377939";"uncharacterized LOC105377939";-0,098343681889761
"ENSG00000177757";"FAM87B";"family with sequence similarity 87 member B";-0,098343681889761
"ENSG00000140650";"PMM2";"phosphomannomutase 2";-0,0984104866098451
"ENSG00000269656";"NOP53-AS1";"NOP53 antisense RNA 1";-0,0985718979989008
"ENSG00000008516";"MMP25";"matrix metallopeptidase 25";-0,0986593843181682
"ENSG00000275765";"LOC100652758";"uncharacterized LOC100652758";-0,0988126936714782
"ENSG00000138764";"CCNG2";"cyclin G2";-0,0994647779231799
"ENSG00000073670";"ADAM11";"ADAM metallopeptidase domain 11";-0,0995842425966169
"ENSG00000141564";"RPTOR";"regulatory associated protein of MTOR complex 1";-0,0996420059743575
"ENSG00000112514";"CUTA";"cutA divalent cation tolerance homolog";-0,100361462635175
"ENSG00000243716";"NPIPB5";"nuclear pore complex interacting protein family member B5";-0,100458789035644
"ENSG00000231890";"DARS1-AS1";"DARS1 antisense RNA 1";-0,100712188144628
"ENSG00000089101";"CFAP61";"cilia and flagella associated protein 61";-0,100799730470072
"ENSG00000123999";"INHA";"inhibin subunit alpha";-0,100799730470072
"ENSG00000089847";"ANKRD24";"ankyrin repeat domain 24";-0,101097405596588
"ENSG00000162244";"RPL29";"ribosomal protein L29";-0,10143341303257
"ENSG00000049883";"PTCD2";"pentatricopeptide repeat domain 2";-0,101534638480059
"ENSG00000164896";"FASTK";"Fas activated serine/threonine kinase";-0,101709832533442
"ENSG00000196642";"RABL6";"RAB, member RAS oncogene family like 6";-0,101826585571712
"ENSG00000150275";"PCDH15";"protocadherin related 15";-0,101838467301983
"ENSG00000178927";"CYBC1";"cytochrome b-245 chaperone 1";-0,102383822608653
"ENSG00000309702";"LOC100505912";"uncharacterized LOC100505912";-0,102540188426614
"ENSG00000118058";"KMT2A";"lysine methyltransferase 2A";-0,102556577202806
"ENSG00000260083";"MIR762HG";"MIR762 host gene";-0,102576347395398
"ENSG00000136758";"YME1L1";"YME1 like 1 ATPase";-0,10259440283482
"ENSG00000040199";"PHLPP2";"PH domain and leucine rich repeat protein phosphatase 2";-0,103176280253549
"ENSG00000169612";"RAMAC";"RNA guanine-7 methyltransferase activating subunit";-0,103438388728254
"ENSG00000163781";"TOPBP1";"DNA topoisomerase II binding protein 1";-0,104791686024894
"ENSG00000261796";"ISY1-RAB43";"ISY1-RAB43 readthrough";-0,104935541932876
"ENSG00000198258";"UBL5";"ubiquitin like 5";-0,105312823665931
"ENSG00000135298";"ADGRB3";"adhesion G protein-coupled receptor B3";-0,105443301172533
"ENSG00000022277";"RTF2";"replication termination factor 2";-0,105572405374176
"ENSG00000104613";"INTS10";"integrator complex subunit 10";-0,105576512374562
"ENSG00000120805";"ARL1";"ARF like GTPase 1";-0,105613970036166
"ENSG00000164659";"ELAPOR2";"endosome-lysosome associated apoptosis and autophagy regulator family member 2";-0,105637610827501
"ENSG00000111254";"AKAP3";"A-kinase anchoring protein 3";-0,105869605947586
"ENSG00000126895";"AVPR2";"arginine vasopressin receptor 2";-0,105896246991395
"ENSG00000105204";"DYRK1B";"dual specificity tyrosine phosphorylation regulated kinase 1B";-0,106255759819743
"ENSG00000146757";"ZNF92";"zinc finger protein 92";-0,106283963433626
"ENSG00000288823";"LOC107984243";"uncharacterized LOC107984243";-0,107687902485869
"ENSG00000073146";"MOV10L1";"Mov10 like RNA helicase 1";-0,107888168149585
"ENSG00000231246";"LINC02884";"long intergenic non-protein coding RNA 2884";-0,108201407085742
"ENSG00000134917";"ADAMTS8";"ADAM metallopeptidase with thrombospondin type 1 motif 8";-0,108201407085742
"ENSG00000281404";"LINC01176";"long intergenic non-protein coding RNA 1176";-0,108214403584342
"ENSG00000163376";"KBTBD8";"kelch repeat and BTB domain containing 8";-0,108465089690107
"ENSG00000243250";"RPS6P16";"ribosomal protein S6 pseudogene 16";-0,108483518675515
"ENSG00000163947";"ARHGEF3";"Rho guanine nucleotide exchange factor 3";-0,108599945772044
"ENSG00000143553";"SNAPIN";"SNAP associated protein";-0,10879656077962
"ENSG00000116819";"TFAP2E";"transcription factor AP-2 epsilon";-0,109068072669706
"ENSG00000170270";"GON7";"GON7 subunit of KEOPS complex";-0,109519405803822
"ENSG00000135698";"MPHOSPH6";"M-phase phosphoprotein 6";-0,109786323321408
"ENSG00000173692";"PSMD1";"proteasome 26S subunit, non-ATPase 1";-0,109795502804857
"ENSG00000226320";"LINC01811";"long intergenic non-protein coding RNA 1811";-0,110096299049687
"ENSG00000259362";"LOC101929457";"uncharacterized LOC101929457";-0,110096299049687
"ENSG00000116147";"TNR";"tenascin R";-0,110096299049687
"ENSG00000273344";"PAXIP1-DT";"PAXIP1 divergent transcript";-0,110399014282187
"ENSG00000143552";"NUP210L";"nucleoporin 210 like";-0,110723290462449
"ENSG00000187231";"SESTD1";"SEC14 and spectrin domain containing 1";-0,110725209576567
"ENSG00000151208";"DLG5";"discs large MAGUK scaffold protein 5";-0,110857010242458
"ENSG00000138381";"ASNSD1";"asparagine synthetase domain containing 1";-0,111231841638031
"ENSG00000133627";"ACTR3B";"actin related protein 3B";-0,111375456828548
"ENSG00000188051";"TMEM221";"transmembrane protein 221";-0,111468633028744
"ENSG00000270442";"PPIGP1";"peptidylprolyl isomerase G pseudogene 1";-0,111468633028744
"ENSG00000251166";"OR7E163P";"olfactory receptor family 7 subfamily E member 163 pseudogene";-0,111468633028744
"ENSG00000258057";"BCDIN3D-AS1";"BCDIN3D antisense RNA 1";-0,111468633028744
"ENSG00000273597";"LOC100420114";"SPATA31 subfamily D member 1 pseudogene";-0,111468633028744
"ENSG00000248319";"LINC02275";"long intergenic non-protein coding RNA 2275";-0,111468633028744
"ENSG00000281103";"TRG-AS1";"T cell receptor gamma locus antisense RNA 1";-0,111468633028744
"ENSG00000226856";"THORLNC";"testis associated oncogenic lncRNA";-0,111468633028744
"ENSG00000237714";"P4HA2-AS1";"P4HA2 antisense RNA 1";-0,111468633028744
"ENSG00000234065";"MTND4P26";"MT-ND4 pseudogene 26";-0,111468633028744
"ENSG00000282961";"PRNCR1";"prostate cancer associated non-coding RNA 1";-0,111468633028744
"ENSG00000229869";"LARP4B-DT";"LARP4B divergent transcript";-0,111468633028744
"ENSG00000253295";"LOC101928093";"uncharacterized LOC101928093";-0,111468633028744
"ENSG00000225420";"EIF2AK3-AS1";"EIF2AK3 antisense RNA 1";-0,111468633028744
"ENSG00000251210";"LINC02270";"long intergenic non-protein coding RNA 2270";-0,111468633028744
"ENSG00000250579";"ADAMTS16-DT";"ADAMTS16 divergent transcript";-0,111468633028744
"ENSG00000306081";"LOC105372766";"uncharacterized LOC105372766";-0,111468633028744
"ENSG00000237605";"DYRK3-AS1";"DYRK3 antisense RNA 1";-0,111468633028744
"ENSG00000233521";"LINC01638";"long intergenic non-protein coding RNA 1638";-0,111468633028744
"ENSG00000286081";"LOC105373682";"uncharacterized LOC105373682";-0,111468633028744
"ENSG00000293502";"TRCG1P";"taste receptor cell gene 1, pseudogene";-0,111468633028744
"ENSG00000248370";"LINC02434";"long intergenic non-protein coding RNA 2434";-0,111468633028744
"ENSG00000226194";"LINC02519";"long intergenic non-protein coding RNA 2519";-0,111468633028744
"ENSG00000224592";"MIR3659HG";"MIR3659 host gene";-0,111468633028744
"ENSG00000299211";"LOC105378774";"uncharacterized LOC105378774";-0,111468633028744
"ENSG00000230321";"MTCO2P27";"MT-CO2 pseudogene 27";-0,111468633028744
"ENSG00000287207";"LOC107984000";"uncharacterized LOC107984000";-0,111468633028744
"ENSG00000294920";"LOC107984781";"uncharacterized LOC107984781";-0,111468633028744
"ENSG00000289740";"TALAM1";"TALAM1 transcript, MALAT1 antisense RNA";-0,111468633028744
"ENSG00000197403";"OR6N1";"olfactory receptor family 6 subfamily N member 1";-0,111468633028744
"ENSG00000130287";"NCAN";"neurocan";-0,111468633028744
"ENSG00000179580";"RNF151";"ring finger protein 151";-0,111468633028744
"ENSG00000118491";"ZC2HC1B";"zinc finger C2HC-type containing 1B";-0,111468633028744
"ENSG00000235118";"FAM237A";"family with sequence similarity 237 member A";-0,111468633028744
"ENSG00000224406";"LINC02052";"long intergenic non-protein coding RNA 2052";-0,111468633028744
"ENSG00000262075";"DKFZP434A062";"uncharacterized LOC26102";-0,111468633028744
"ENSG00000122735";"DNAI1";"dynein axonemal intermediate chain 1";-0,111468633028744
"ENSG00000230368";"FAM41C";"family with sequence similarity 41 member C";-0,111468633028744
"ENSG00000160401";"CFAP157";"cilia and flagella associated protein 157";-0,111468633028744
"ENSG00000184659";"FOXD4L4";"forkhead box D4 like 4";-0,111468633028744
"ENSG00000215148";"PRSS41";"serine protease 41";-0,111468633028744
"ENSG00000242279";"RPL7AP54";"ribosomal protein L7a pseudogene 54";-0,111468633028744
"ENSG00000103313";"MEFV";"MEFV innate immunity regulator, pyrin";-0,111468633028744
"ENSG00000186912";"P2RY4";"pyrimidinergic receptor P2Y4";-0,111468633028744
"ENSG00000169427";"KCNK9";"potassium two pore domain channel subfamily K member 9";-0,111468633028744
"ENSG00000110934";"BIN2";"bridging integrator 2";-0,111468633028744
"ENSG00000127472";"PLA2G5";"phospholipase A2 group V";-0,111468633028744
"ENSG00000156194";"PPEF2";"protein phosphatase with EF-hand domain 2";-0,111468633028744
"ENSG00000168930";"TRIM49";"tripartite motif containing 49";-0,111468633028744
"ENSG00000184574";"LPAR5";"lysophosphatidic acid receptor 5";-0,111468633028744
"ENSG00000134489";"HRH4";"histamine receptor H4";-0,111468633028744
"ENSG00000213578";"CPLX3";"complexin 3";-0,111468633028744
"ENSG00000231824";"AKAIN1";"A-kinase anchor inhibitor 1";-0,111468633028744
"ENSG00000053328";"METTL24";"methyltransferase like 24";-0,111468633028744
"ENSG00000213285";"RPL23AP45";"ribosomal protein L23a pseudogene 45";-0,111468633028744
"ENSG00000235213";"OR6E1P";"olfactory receptor family 6 subfamily E member 1 pseudogene";-0,111468633028744
"ENSG00000255303";"OR5BA1P";"olfactory receptor family 5 subfamily BA member 1 pseudogene";-0,111468633028744
"ENSG00000167858";"TEKT1";"tektin 1";-0,111468633028744
"ENSG00000077800";"FKBP6";"FKBP prolyl isomerase family member 6 (inactive)";-0,111468633028744
"ENSG00000004809";"SLC22A16";"solute carrier family 22 member 16";-0,111468633028744
"ENSG00000145777";"TSLP";"thymic stromal lymphopoietin";-0,111468633028744
"ENSG00000172817";"CYP7B1";"cytochrome P450 family 7 subfamily B member 1";-0,111468633028744
"ENSG00000204084";"INPP5B";"inositol polyphosphate-5-phosphatase B";-0,111744821741462
"ENSG00000275221";"H2AC15";"H2A clustered histone 15";-0,112018661544707
"ENSG00000110497";"AMBRA1";"autophagy and beclin 1 regulator 1";-0,112071780479107
"ENSG00000110107";"PRPF19";"pre-mRNA processing factor 19";-0,112086736446737
"ENSG00000235740";"PHACTR2-AS1";"PHACTR2 antisense RNA 1";-0,112278814386479
"ENSG00000158850";"B4GALT3";"beta-1,4-galactosyltransferase 3";-0,112278814386479
"ENSG00000075914";"EXOSC7";"exosome component 7";-0,112999723485233
"ENSG00000178307";"TMEM11";"transmembrane protein 11";-0,113173531846327
"ENSG00000092295";"TGM1";"transglutaminase 1";-0,113258190536399
"ENSG00000111642";"CHD4";"chromodomain helicase DNA binding protein 4";-0,11358367833969
"ENSG00000136848";"DAB2IP";"DAB2 interacting protein";-0,113869670756505
"ENSG00000173548";"SNX33";"sorting nexin 33";-0,114131814462647
"ENSG00000188706";"ZDHHC9";"zinc finger DHHC-type palmitoyltransferase 9";-0,114173406929487
"ENSG00000176444";"CLK2";"CDC like kinase 2";-0,114258634143136
"ENSG00000005187";"ACSM3";"acyl-CoA synthetase medium chain family member 3";-0,114348703633365
"ENSG00000291118";"ZNF767P";"zinc finger family member 767, pseudogene";-0,11435582526787
"ENSG00000266412";"NCOA4";"nuclear receptor coactivator 4";-0,11454051832532
"ENSG00000214432";"VPS33B-DT";"VPS33B divergent transcript";-0,114695376205897
"ENSG00000249906";"NGFR-AS1";"NGFR antisense RNA 1";-0,114890497005158
"ENSG00000132024";"CC2D1A";"coiled-coil and C2 domain containing 1A";-0,11498233746829
"ENSG00000160716";"CHRNB2";"cholinergic receptor nicotinic beta 2 subunit";-0,115107649631216
"ENSG00000236432";"MFF-DT";"MFF divergent transcript";-0,115131895146745
"ENSG00000161800";"RACGAP1";"Rac GTPase activating protein 1";-0,115207838971661
"ENSG00000023516";"AKAP11";"A-kinase anchoring protein 11";-0,115227135011982
"ENSG00000291153";"STAG3L4";"STAG3 cohesin complex component like 4 (pseudogene)";-0,11528713017211
"ENSG00000133313";"CNDP2";"carnosine dipeptidase 2";-0,115937180968904
"ENSG00000120860";"WASHC3";"WASH complex subunit 3";-0,116541405605415
"ENSG00000099203";"TMED1";"transmembrane p24 trafficking protein 1";-0,116844523219141
"ENSG00000240137";"ERICH6-AS1";"ERICH6 antisense RNA 1";-0,116961298078337
"ENSG00000171421";"MRPL36";"mitochondrial ribosomal protein L36";-0,117478688385994
"ENSG00000275066";"SYNRG";"synergin gamma";-0,11774483234369
"ENSG00000187953";"PMS2CL";"PMS2 C-terminal like (pseudogene)";-0,117989438347961
"ENSG00000144040";"SFXN5";"sideroflexin 5";-0,118198455909513
"ENSG00000243749";"TMEM35B";"transmembrane protein 35B";-0,118202224665608
"ENSG00000088833";"NSFL1C";"NSFL1 cofactor";-0,118717132544044
"ENSG00000136144";"RCBTB1";"RCC1 and BTB domain containing protein 1";-0,118890703322333
"ENSG00000290763";"SDHAP1";"SDHA pseudogene 1";-0,119009500884741
"ENSG00000100427";"MLC1";"modulator of VRAC current 1";-0,119024871168852
"ENSG00000127586";"CHTF18";"chromosome transmission fidelity factor 18";-0,119126976862384
"ENSG00000224846";"NQO2-AS1";"NQO2 antisense RNA 1";-0,119189614098138
"ENSG00000197208";"SLC22A4";"solute carrier family 22 member 4";-0,119218502083087
"ENSG00000148481";"MINDY3";"MINDY lysine 48 deubiquitinase 3";-0,119354756747479
"ENSG00000146021";"KLHL3";"kelch like family member 3";-0,119727632493236
"ENSG00000260792";"LINC02280";"long intergenic non-protein coding RNA 2280";-0,119806878507027
"ENSG00000242902";"FLNC-AS1";"FLNC antisense RNA 1";-0,119806878507027
"ENSG00000171954";"CYP4F22";"cytochrome P450 family 4 subfamily F member 22";-0,119806878507027
"ENSG00000256075";"PSMC6P2";"proteasome 26S subunit, ATPase, 6 pseudogene 2";-0,119806878507027
"ENSG00000235574";"LOC442292";"coiled-coil domain containing 86 pseudogene";-0,119806878507027
"ENSG00000290838";"NCF1B";"neutrophil cytosolic factor 1B (pseudogene)";-0,119806878507027
"ENSG00000212724";"KRTAP2-3";"keratin associated protein 2-3";-0,119806878507027
"ENSG00000144852";"NR1I2";"nuclear receptor subfamily 1 group I member 2";-0,119806878507027
"ENSG00000166398";"GARRE1";"granule associated Rac and RHOG effector 1";-0,119878280085177
"ENSG00000243943";"ZNF512";"zinc finger protein 512";-0,120073339712392
"ENSG00000177425";"PAWR";"pro-apoptotic WT1 regulator";-0,120087076556665
"ENSG00000243649";"CFB";"complement factor B";-0,120110708694639
"ENSG00000088682";"COQ9";"coenzyme Q9";-0,120207101819295
"ENSG00000250892";"LOC100288172";"WEE1 homolog (S. pombe) pseudogene";-0,120422142242034
"ENSG00000077157";"PPP1R12B";"protein phosphatase 1 regulatory subunit 12B";-0,12046872787616
"ENSG00000177675";"CD163L1";"CD163 molecule like 1";-0,120603900209769
"ENSG00000226835";"ARHGAP29-AS1";"ARHGAP29 antisense RNA 1";-0,120687946551389
"ENSG00000180855";"ZNF443";"zinc finger protein 443";-0,120758184368829
"ENSG00000006534";"ALDH3B1";"aldehyde dehydrogenase 3 family member B1";-0,120837388592959
"ENSG00000103154";"NECAB2";"N-terminal EF-hand calcium binding protein 2";-0,120900264241911
"ENSG00000105186";"ANKRD27";"ankyrin repeat domain 27";-0,120922730993669
"ENSG00000170011";"MYRIP";"myosin VIIA and Rab interacting protein";-0,121225982535168
"ENSG00000129696";"TTI2";"TELO2 interacting protein 2";-0,121324754780853
"ENSG00000118298";"CA14";"carbonic anhydrase 14";-0,121670396655412
"ENSG00000153147";"SMARCA5";"SNF2 related chromatin remodeling ATPase 5";-0,12223610712725
"ENSG00000111786";"SRSF9";"serine and arginine rich splicing factor 9";-0,122310272808268
"ENSG00000170092";"SPDYE5";"speedy/RINGO cell cycle regulator family member E5";-0,122998536781618
"ENSG00000242276";"RPL5P3";"ribosomal protein L5 pseudogene 3";-0,123070318712829
"ENSG00000104218";"CSPP1";"centrosome and spindle pole associated protein 1";-0,123317463798201
"ENSG00000180776";"ZDHHC20";"zinc finger DHHC-type palmitoyltransferase 20";-0,123413099751802
"ENSG00000099899";"TRMT2A";"tRNA methyltransferase 2 homolog A";-0,123752496136656
"ENSG00000091138";"SLC26A3";"solute carrier family 26 member 3";-0,123887744021302
"ENSG00000261105";"LMO7-AS1";"LMO7 antisense RNA 1";-0,124143991432702
"ENSG00000144231";"POLR2D";"RNA polymerase II subunit D";-0,124459986582388
"ENSG00000168724";"DNAJC21";"DnaJ heat shock protein family (Hsp40) member C21";-0,124552473891397
"ENSG00000139344";"AMDHD1";"amidohydrolase domain containing 1";-0,125007906458339
