"NAME";"GENE_SYMBOL";"GENE_TITLE";"SCORE"
"ENSG00000106100";"NOD1";"nucleotide binding oligomerization domain containing 1";0,00821302879911572
"ENSG00000138760";"SCARB2";"scavenger receptor class B member 2";0,00820980746759523
"ENSG00000104613";"INTS10";"integrator complex subunit 10";0,00813476696829255
"ENSG00000069329";"VPS35";"VPS35 retromer complex component";0,00812568374388911
"ENSG00000227431";"CSE1L-DT";"CSE1L divergent transcript";0,00811603384003641
"ENSG00000170915";"PAQR8";"progestin and adipoQ receptor family member 8";0,00811449621012184
"ENSG00000141424";"SLC39A6";"solute carrier family 39 member 6";0,00804149087331262
"ENSG00000006712";"PAF1";"PAF1 homolog, Paf1/RNA polymerase II complex component";0,00800310407678391
"ENSG00000163214";"DHX57";"DExH-box helicase 57";0,00792433938477626
"ENSG00000214279";"SCART1";"scavenger receptor family member expressed on T cells 1";0,00789188058684961
"ENSG00000116062";"MSH6";"mutS homolog 6";0,00788104637056131
"ENSG00000112695";"COX7A2";"cytochrome c oxidase subunit 7A2";0,00784683191298423
"ENSG00000162426";"SLC45A1";"solute carrier family 45 member 1";0,00782726671821824
"ENSG00000204666";"ZNF473CR";"ZNF473 cis regulating lncRNA";0,00782685056240016
"ENSG00000120158";"RCL1";"RNA terminal phosphate cyclase like 1";0,00773431992615802
"ENSG00000141642";"ELAC1";"elaC ribonuclease Z 1";0,00770232214015894
"ENSG00000188021";"UBQLN2";"ubiquilin 2";0,00765588583880445
"ENSG00000182108";"DEXI";"Dexi homolog";0,00758513431220723
"ENSG00000102401";"ARMCX3";"armadillo repeat containing X-linked 3";0,00757831901914204
"ENSG00000215417";"MIR17HG";"miR-17-92a-1 cluster host gene";0,00757132173487231
"ENSG00000162222";"TTC9C";"tetratricopeptide repeat domain 9C";0,00755117112544431
"ENSG00000260097";"SPDYE6";"speedy/RINGO cell cycle regulator family member E6";0,00752017386449488
"ENSG00000074706";"IPCEF1";"interaction protein for cytohesin exchange factors 1";0,00746187999982095
"ENSG00000166341";"DCHS1";"dachsous cadherin-related 1";0,00744789022967767
"ENSG00000114956";"DGUOK";"deoxyguanosine kinase";0,00743116220465639
"ENSG00000215041";"NEURL4";"neuralized E3 ubiquitin protein ligase 4";0,00739118696754637
"ENSG00000076258";"FMO4";"flavin containing dimethylaniline monoxygenase 4";0,00736309615472731
"ENSG00000105388";"CEACAM5";"CEA cell adhesion molecule 5";0,00731397358144199
"ENSG00000149503";"INCENP";"inner centromere protein";0,00731336150955514
"ENSG00000112367";"FIG4";"FIG4 phosphoinositide 5-phosphatase";0,00727230754412991
"ENSG00000186897";"C1QL4";"complement C1q like 4";0,00720503704281226
"ENSG00000248896";"SOX7-AS1";"SOX7 antisense RNA 1";0,00718430689119616
"ENSG00000120071";"KANSL1";"KAT8 regulatory NSL complex subunit 1";0,0069766841781875
"ENSG00000068971";"PPP2R5B";"protein phosphatase 2 regulatory subunit B'beta";0,0069683852626652
"ENSG00000132716";"DCAF8";"DDB1 and CUL4 associated factor 8";0,00694748246436744
"ENSG00000112706";"IMPG1";"interphotoreceptor matrix proteoglycan 1";0,0069208614790699
"ENSG00000088727";"KIF9";"kinesin family member 9";0,00691001215001194
"ENSG00000171202";"TMEM126A";"transmembrane protein 126A";0,00690077637147521
"ENSG00000169609";"C15orf40";"chromosome 15 open reading frame 40";0,00685381971262754
"ENSG00000164031";"DNAJB14";"DnaJ heat shock protein family (Hsp40) member B14";0,00679893287228241
"ENSG00000138375";"SMARCAL1";"SNF2 related chromatin remodeling annealing helicase 1";0,0067978408334722
"ENSG00000046604";"DSG2";"desmoglein 2";0,00673538612380353
"ENSG00000111224";"PARP11";"poly(ADP-ribose) polymerase family member 11";0,00673076051039078
"ENSG00000213588";"ZBTB9";"zinc finger and BTB domain containing 9";0,00672282573640126
"ENSG00000198765";"SYCP1";"synaptonemal complex protein 1";0,00670668862220992
"ENSG00000164304";"CAGE1";"cancer antigen 1";0,00667466438342772
"ENSG00000163319";"MRPS18C";"mitochondrial ribosomal protein S18C";0,00664016994514586
"ENSG00000270757";"HSPE1-MOB4";"HSPE1-MOB4 readthrough";0,00661689879957883
"ENSG00000248079";"DPH6-DT";"DPH6 divergent transcript";0,00661683678151395
"ENSG00000145723";"GIN1";"gypsy retrotransposon integrase 1";0,00660669974173517
"ENSG00000111843";"TMEM14C";"transmembrane protein 14C";0,00654774061185212
"ENSG00000198342";"ZNF442";"zinc finger protein 442";0,00654727760212107
"ENSG00000132581";"SDF2";"stromal cell derived factor 2";0,00653730245595989
"ENSG00000118600";"RXYLT1";"ribitol xylosyltransferase 1";0,00653090105548322
"ENSG00000138663";"COPS4";"COP9 signalosome subunit 4";0,00649783631195773
"ENSG00000084090";"STARD7";"StAR related lipid transfer domain containing 7";0,00649464209931005
"ENSG00000162572";"SCNN1D";"sodium channel epithelial 1 subunit delta";0,00649285390052217
"ENSG00000123106";"CCDC91";"coiled-coil domain containing 91";0,00641495175231046
"ENSG00000287861";"LOC107984132";"uncharacterized LOC107984132";0,00639898367711367
"ENSG00000143226";"FCGR2A";"Fc gamma receptor IIa";0,00638903106532255
"ENSG00000160951";"PTGER1";"prostaglandin E receptor 1";0,00638903106532255
"ENSG00000106299";"WASL";"WASP like actin nucleation promoting factor";0,00630828661011568
"ENSG00000290919";"UBBP4";"ubiquitin B pseudogene 4";0,00626319996294288
"ENSG00000112425";"EPM2A";"EPM2A glucan phosphatase, laforin";0,00621276070980819
"ENSG00000241506";"PSMC1P1";"proteasome 26S subunit, ATPase 1 pseudogene 1";0,00612691924090478
"ENSG00000237761";"LOC105378464";"uncharacterized LOC105378464";0,00607785251691549
"ENSG00000174796";"THAP6";"THAP domain containing 6";0,00590733488458213
"ENSG00000104047";"DTWD1";"DTW domain containing 1";0,00589676428231614
"ENSG00000146282";"RARS2";"arginyl-tRNA synthetase 2, mitochondrial";0,00587157645578364
"ENSG00000117748";"RPA2";"replication protein A2";0,00582935855260647
"ENSG00000143398";"PIP5K1A";"phosphatidylinositol-4-phosphate 5-kinase type 1 alpha";0,00574728205815174
"ENSG00000104375";"STK3";"serine/threonine kinase 3";0,00573380410155222
"ENSG00000050628";"PTGER3";"prostaglandin E receptor 3";0,0056949700681316
"ENSG00000147570";"DNAJC5B";"DnaJ heat shock protein family (Hsp40) member C5 beta";0,0056949700681316
"ENSG00000111912";"NCOA7";"nuclear receptor coactivator 7";0,00565639152634714
"ENSG00000164010";"ERMAP";"erythroblast membrane associated protein (Scianna blood group)";0,00563904104870168
"ENSG00000215182";"MUC5AC";"mucin 5AC, oligomeric mucus/gel-forming";0,00558891068183296
"ENSG00000170142";"UBE2E1";"ubiquitin conjugating enzyme E2 E1";0,00554623847531353
"ENSG00000256980";"KHDC1L";"KH domain containing 1 like";0,0055333103560566
"ENSG00000161800";"RACGAP1";"Rac GTPase activating protein 1";0,00538682171900403
"ENSG00000207399";"RNU6-1011P";"RNA, U6 small nuclear 1011, pseudogene";0,00536903904264988
"ENSG00000179943";"FIZ1";"FLT3 interacting zinc finger 1";0,00527305973458754
"ENSG00000152455";"SUV39H2";"SUV39H2 histone lysine methyltransferase";0,00524763308739724
"ENSG00000234857";"HNRNPUL2-BSCL2";"HNRNPUL2-BSCL2 readthrough (NMD candidate)";0,00520863008463385
"ENSG00000116580";"GON4L";"gon-4 like";0,00519855911528313
"ENSG00000141456";"PELP1";"proline, glutamate and leucine rich protein 1";0,00513270647842183
"ENSG00000230395";"ANAPC1P3";"ANAPC1 pseudogene 3";0,0050081754537887
"ENSG00000005206";"SPPL2B";"signal peptide peptidase like 2B";0,00498419552467884
"ENSG00000120458";"MSANTD2";"Myb/SANT DNA binding domain containing 2";0,00495718457825129
"ENSG00000147481";"SNTG1";"syntrophin gamma 1";0,00480817835174654
"ENSG00000147174";"GCNA";"germ cell nuclear acidic peptidase";0,00480739103776193
"ENSG00000187953";"PMS2CL";"PMS2 C-terminal like (pseudogene)";0,00474937159390074
"ENSG00000131323";"TRAF3";"TNF receptor associated factor 3";0,00470746901000432
"ENSG00000078814";"MYH7B";"myosin heavy chain 7B";0,00453931716069722
"ENSG00000113360";"DROSHA";"drosha ribonuclease III";0,00445127462863654
"ENSG00000105246";"EBI3";"Epstein-Barr virus induced 3";0,0044003523615478
"ENSG00000231185";"LINC01844";"long intergenic non-protein coding RNA 1844";0,0044003523615478
"ENSG00000100652";"SLC10A1";"solute carrier family 10 member 1";0,00428530620156057
"ENSG00000284443";"MIR197";"microRNA 197";0,00424897687161567
"ENSG00000160410";"SHKBP1";"SH3KBP1 binding protein 1";0,0042194667498246
"ENSG00000135486";"HNRNPA1";"heterogeneous nuclear ribonucleoprotein A1";0,00415403201619267
"ENSG00000181350";"LRRC75A";"leucine rich repeat containing 75A";0,00405855223205187
"ENSG00000091128";"LAMB4";"laminin subunit beta 4";0,00401330468605051
"ENSG00000110955";"ATP5F1B";"ATP synthase F1 subunit beta";0,00397620122252648
"ENSG00000087301";"TXNDC16";"thioredoxin domain containing 16";0,00392501628409446
"ENSG00000264107";"MIR4733HG";"MIR4733 host gene";0,00391440098130746
"ENSG00000019485";"PRDM11";"PR/SET domain 11";0,0039099938318677
"ENSG00000205531";"NAP1L4";"nucleosome assembly protein 1 like 4";0,00382744804372033
"ENSG00000102312";"PORCN";"porcupine O-acyltransferase";0,00377207683533886
"ENSG00000017483";"SLC38A5";"solute carrier family 38 member 5";0,00375487677193053
"ENSG00000010404";"IDS";"iduronate 2-sulfatase";0,00370971068702904
"ENSG00000233087";"RAB6D";"RAB6D, member RAS oncogene family";0,00370516607843279
"ENSG00000137409";"MTCH1";"mitochondrial carrier 1";0,00369162650675761
"ENSG00000234093";"RPS15AP11";"ribosomal protein S15a pseudogene 11";0,00367686704781454
"ENSG00000107954";"NEURL1";"neuralized E3 ubiquitin protein ligase 1";0,00366184849225967
"ENSG00000161544";"CYGB";"cytoglobin";0,00360434675385385
"ENSG00000122547";"EEPD1";"endonuclease/exonuclease/phosphatase family domain containing 1";0,00355713721772728
"ENSG00000163449";"TMEM169";"transmembrane protein 169";0,00351948460758124
"ENSG00000132481";"TRIM47";"tripartite motif containing 47";0,00351049813381449
"ENSG00000290865";"RRN3P3";"RRN3 pseudogene 3";0,00350070118820489
"ENSG00000160216";"AGPAT3";"1-acylglycerol-3-phosphate O-acyltransferase 3";0,00341145752762762
"ENSG00000104299";"INTS9";"integrator complex subunit 9";0,00339440935671534
"ENSG00000125247";"TMTC4";"transmembrane O-mannosyltransferase targeting cadherins 4";0,00339105994246444
"ENSG00000277882";"LOC102724602";"COMM domain-containing protein 6-like";0,00331135928513519
"ENSG00000088035";"ALG6";"ALG6 alpha-1,3-glucosyltransferase";0,00326712484001921
"ENSG00000146147";"MLIP";"muscular LMNA interacting protein";0,00322712622239667
"ENSG00000290961";"FAM247A";"family with sequence similarity 247 member A";0,00318503244207969
"ENSG00000166167";"BTRC";"beta-transducin repeat containing E3 ubiquitin protein ligase";0,00318148669878134
"ENSG00000176142";"TMEM39A";"transmembrane protein 39A";0,00318096231975956
"ENSG00000040531";"CTNS";"cystinosin, lysosomal cystine transporter";0,00317906363182252
"ENSG00000174928";"C3orf33";"chromosome 3 open reading frame 33";0,00305315215132687
"ENSG00000070087";"PFN2";"profilin 2";0,00302654804259022
"ENSG00000173744";"AGFG1";"ArfGAP with FG repeats 1";0,00292913833754054
"ENSG00000164708";"PGAM2";"phosphoglycerate mutase 2";0,00286438761424775
"ENSG00000250073";"ESAM-AS1";"ESAM antisense RNA 1";0,0028639138631776
"ENSG00000168653";"NDUFS5";"NADH:ubiquinone oxidoreductase subunit S5";0,00284020227086044
"ENSG00000253176";"LOC100130612";"TAF9 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 32kDa pseudogene";0,00283099138943038
"ENSG00000081138";"CDH7";"cadherin 7";0,00283099138943038
"ENSG00000231683";"KILH";"KRT19 interacting long noncoding RNA in hepatocellular carcinoma";0,00283099138943038
"ENSG00000163145";"C1QTNF7";"C1q and TNF related 7";0,00283099138943038
"ENSG00000092009";"CMA1";"chymase 1";0,00283099138943038
"ENSG00000204022";"LIPJ";"lipase family member J";0,00283099138943038
"ENSG00000170324";"FRMPD2";"FERM and PDZ domain containing 2";0,00283099138943038
"ENSG00000164488";"DACT2";"dishevelled binding antagonist of beta catenin 2";0,00283099138943038
"ENSG00000049540";"ELN";"elastin";0,00283099138943038
"ENSG00000164530";"PI16";"peptidase inhibitor 16";0,00283099138943038
"ENSG00000240069";"GPAA1P1";"glycosylphosphatidylinositol anchor attachment 1 pseudogene 1";0,00283099138943038
"ENSG00000078589";"P2RY10";"P2Y receptor family member 10";0,00283099138943038
"ENSG00000162624";"LHX8";"LIM homeobox 8";0,00283099138943038
"ENSG00000099953";"MMP11";"matrix metallopeptidase 11";0,00283099138943038
"ENSG00000166501";"PRKCB";"protein kinase C beta";0,00283099138943038
"ENSG00000075884";"ARHGAP15";"Rho GTPase activating protein 15";0,00283099138943038
"ENSG00000115718";"PROC";"protein C, inactivator of coagulation factors Va and VIIIa";0,00283099138943038
"ENSG00000274274";"GAGE13";"G antigen 13";0,00283099138943038
"ENSG00000249931";"GOLGA8K";"golgin A8 family member K";0,00283099138943038
"ENSG00000296524";"NCF1C";"neutrophil cytosolic factor 1C (pseudogene)";0,00283099138943038
"ENSG00000146477";"SLC22A3";"solute carrier family 22 member 3";0,00283099138943038
"ENSG00000176887";"SOX11";"SRY-box transcription factor 11";0,00283099138943038
"ENSG00000166391";"MOGAT2";"monoacylglycerol O-acyltransferase 2";0,00283099138943038
"ENSG00000189430";"NCR1";"natural cytotoxicity triggering receptor 1";0,00283099138943038
"ENSG00000085832";"EPS15";"epidermal growth factor receptor pathway substrate 15";0,00280472287020006
"ENSG00000149596";"JPH2";"junctophilin 2";0,00280140597168884
"ENSG00000163155";"LYSMD1";"LysM domain containing 1";0,00276278499464155
"ENSG00000196743";"GM2A";"ganglioside GM2 activator";0,00271426427166171
"ENSG00000156042";"CFAP70";"cilia and flagella associated protein 70";0,00269424788614075
"ENSG00000176358";"TAC4";"tachykinin precursor 4";0,0026897227190954
"ENSG00000104973";"MED25";"mediator complex subunit 25";0,00267980600515349
"ENSG00000119509";"INVS";"inversin";0,0026466937731361
"ENSG00000254224";"UQCRB-AS1";"UQCRB antisense RNA 1";0,00263929351545743
"ENSG00000198885";"ITPRIPL1";"ITPRIP like 1";0,00263929351545743
"ENSG00000138279";"ANXA7";"annexin A7";0,00263164139247279
"ENSG00000163468";"CCT3";"chaperonin containing TCP1 subunit 3";0,00261894168525457
"ENSG00000250021";"ARPIN-AP3S2";"ARPIN-AP3S2 readthrough";0,00259381011536452
"ENSG00000166311";"SMPD1";"sphingomyelin phosphodiesterase 1";0,00255689878269689
"ENSG00000204380";"PKP4-AS1";"PKP4 antisense RNA 1";0,00254041227573893
"ENSG00000129083";"COPB1";"COPI coat complex subunit beta 1";0,0025241492210485
"ENSG00000196139";"AKR1C3";"aldo-keto reductase family 1 member C3";0,00250811885074626
"ENSG00000116991";"SIPA1L2";"signal induced proliferation associated 1 like 2";0,00249077063602842
"ENSG00000119703";"ZC2HC1C";"zinc finger C2HC-type containing 1C";0,00249072045054973
"ENSG00000197565";"COL4A6";"collagen type IV alpha 6 chain";0,00247893771508644
"ENSG00000166002";"SMCO4";"single-pass membrane protein with coiled-coil domains 4";0,00243934877230915
"ENSG00000156958";"GALK2";"galactokinase 2";0,00240506085585413
"ENSG00000261308";"FIGNL2";"fidgetin like 2";0,00240234713289772
"ENSG00000115084";"SLC35F5";"solute carrier family 35 member F5";0,00227092581537802
"ENSG00000070182";"SPTB";"spectrin beta, erythrocytic";0,00226889349124507
"ENSG00000287261";"HPS1-AS1";"HPS1 antisense RNA 1";0,00226057573388833
"ENSG00000196277";"GRM7";"glutamate metabotropic receptor 7";0,00226057573388833
"ENSG00000282917";"LOC101927179";"uncharacterized LOC101927179";0,0022443225112846
"ENSG00000267052";"CTB-30L5.1";"uncharacterized CTB-30L5.1";0,00223094741941583
"ENSG00000275874";"PICSAR";"P38 inhibited cutaneous squamous cell carcinoma associated lincRNA";0,00220232073161174
"ENSG00000115970";"THADA";"THADA armadillo repeat containing";0,00220224974809143
"ENSG00000204160";"ZDHHC18";"zinc finger DHHC-type palmitoyltransferase 18";0,00219869105095778
"ENSG00000028310";"BRD9";"bromodomain containing 9";0,00217014601855022
"ENSG00000267761";"MIR4527HG";"MIR4527 host gene";0,00201617351392184
"ENSG00000186572";"DEFB107A";"defensin beta 107A";0,00201617351392184
"ENSG00000237149";"ZNF503-AS2";"ZNF503 antisense RNA 2";0,00201386551664156
"ENSG00000157870";"PRXL2B";"peroxiredoxin like 2B";0,00195983002882672
"ENSG00000110851";"PRDM4";"PR/SET domain 4";0,00188888980221761
"ENSG00000125734";"GPR108";"G protein-coupled receptor 108";0,00188744300508589
"ENSG00000123472";"ATPAF1";"ATP synthase mitochondrial F1 complex assembly factor 1";0,00188415591336409
"ENSG00000182885";"ADGRG3";"adhesion G protein-coupled receptor G3";0,00187764650182115
"ENSG00000225484";"NUTM2B-AS1";"NUTM2B antisense RNA 1";0,00186256557174428
"ENSG00000163815";"CLEC3B";"C-type lectin domain family 3 member B";0,00179676417651727
"ENSG00000174915";"PTDSS2";"phosphatidylserine synthase 2";0,00179570755696926
"ENSG00000145740";"SLC30A5";"solute carrier family 30 member 5";0,00177770399120694
"ENSG00000185527";"PDE6G";"phosphodiesterase 6G";0,00175429600274563
"ENSG00000100528";"CNIH1";"cornichon family member 1";0,00174250310972813
"ENSG00000224892";"RPS4XP16";"ribosomal protein S4X pseudogene 16";0,00173533908833809
"ENSG00000277791";"PSMB3";"proteasome 20S subunit beta 3";0,00173433348222167
"ENSG00000267216";"ZNF8-ERVK3-1";"ZNF8-ERVK3-1 readthrough (NMD candidate)";0,00172158814040527
"ENSG00000289309";"LOC107984536";"uncharacterized LOC107984536";0,00168416617701022
"ENSG00000146453";"PNLDC1";"PARN like ribonuclease domain containing exonuclease 1";0,00168416617701022
"ENSG00000114854";"TNNC1";"troponin C1, slow skeletal and cardiac type";0,00168416617701022
"ENSG00000164366";"CCDC127";"coiled-coil domain containing 127";0,00164839176755875
"ENSG00000124535";"WRNIP1";"WRN helicase interacting protein 1";0,00164780477575827
"ENSG00000196391";"ZNF774";"zinc finger protein 774";0,00164239134226369
