"NAME";"GENE_SYMBOL";"GENE_TITLE";"SCORE"
"ENSG00000278604";"RN7SL429P";"RNA, 7SL, cytoplasmic 429, pseudogene";0
"ENSG00000263944";"RN7SL435P";"RNA, 7SL, cytoplasmic 435, pseudogene";0
"ENSG00000241413";"RN7SL441P";"RNA, 7SL, cytoplasmic 441, pseudogene";0
"ENSG00000265753";"RN7SL444P";"RNA, 7SL, cytoplasmic 444, pseudogene";0
"ENSG00000244544";"RN7SL446P";"RNA, 7SL, cytoplasmic 446, pseudogene";0
"ENSG00000243991";"RN7SL447P";"RNA, 7SL, cytoplasmic 447, pseudogene";0
"ENSG00000243103";"RN7SL452P";"RNA, 7SL, cytoplasmic 452, pseudogene";0
"ENSG00000243426";"RN7SL454P";"RNA, 7SL, cytoplasmic 454, pseudogene";0
"ENSG00000264047";"RN7SL455P";"RNA, 7SL, cytoplasmic 455, pseudogene";0
"ENSG00000240993";"RN7SL459P";"RNA, 7SL, cytoplasmic 459, pseudogene";0
"ENSG00000276522";"RN7SL462P";"RNA, 7SL, cytoplasmic 462, pseudogene";0
"ENSG00000244297";"RN7SL465P";"RNA, 7SL, cytoplasmic 465, pseudogene";0
"ENSG00000241347";"RN7SL466P";"RNA, 7SL, cytoplasmic 466, pseudogene";0
"ENSG00000263669";"RN7SL470P";"RNA, 7SL, cytoplasmic 470, pseudogene";0
"ENSG00000240457";"RN7SL472P";"RNA, 7SL, cytoplasmic 472, pseudogene";0
"ENSG00000277452";"RN7SL473P";"RNA, 7SL, cytoplasmic 473, pseudogene";0
"ENSG00000239367";"RN7SL477P";"RNA, 7SL, cytoplasmic 477, pseudogene";0
"ENSG00000239560";"RN7SL479P";"RNA, 7SL, cytoplasmic 479, pseudogene";0
"ENSG00000244091";"RN7SL483P";"RNA, 7SL, cytoplasmic 483, pseudogene";0
"ENSG00000241588";"RN7SL484P";"RNA, 7SL, cytoplasmic 484, pseudogene";0
"ENSG00000264271";"RN7SL488P";"RNA, 7SL, cytoplasmic 488, pseudogene";0
"ENSG00000240545";"RN7SL492P";"RNA, 7SL, cytoplasmic 492, pseudogene";0
"ENSG00000266439";"RN7SL493P";"RNA, 7SL, cytoplasmic 493, pseudogene";0
"ENSG00000277515";"RN7SL495P";"RNA, 7SL, cytoplasmic 495, pseudogene";0
"ENSG00000263755";"RN7SL498P";"RNA, 7SL, cytoplasmic 498, pseudogene";0
"ENSG00000240733";"RN7SL502P";"RNA, 7SL, cytoplasmic 502, pseudogene";0
"ENSG00000239702";"RN7SL507P";"RNA, 7SL, cytoplasmic 507, pseudogene";0
"ENSG00000263479";"RN7SL509P";"RNA, 7SL, cytoplasmic 509, pseudogene";0
"ENSG00000266308";"RN7SL510P";"RNA, 7SL, cytoplasmic 510, pseudogene";0
"ENSG00000242699";"RN7SL516P";"RNA, 7SL, cytoplasmic 516, pseudogene";0
"ENSG00000243075";"RN7SL519P";"RNA, 7SL, cytoplasmic 519, pseudogene";0
"ENSG00000240877";"RN7SL521P";"RNA, 7SL, cytoplasmic 521, pseudogene";0
"ENSG00000243976";"RN7SL523P";"RNA, 7SL, cytoplasmic 523, pseudogene";0
"ENSG00000264071";"RN7SL531P";"RNA, 7SL, cytoplasmic 531, pseudogene";0
"ENSG00000239419";"RN7SL535P";"RNA, 7SL, cytoplasmic 535, pseudogene";0
"ENSG00000274076";"RN7SL539P";"RNA, 7SL, cytoplasmic 539, pseudogene";0
"ENSG00000243633";"RN7SL542P";"RNA, 7SL, cytoplasmic 542, pseudogene";0
"ENSG00000239224";"RN7SL546P";"RNA, 7SL, cytoplasmic 546, pseudogene";0
"ENSG00000240584";"RN7SL547P";"RNA, 7SL, cytoplasmic 547, pseudogene";0
"ENSG00000243856";"RN7SL551P";"RNA, 7SL, cytoplasmic 551, pseudogene";0
"ENSG00000240936";"RN7SL554P";"RNA, 7SL, cytoplasmic 554, pseudogene";0
"ENSG00000263905";"RN7SL555P";"RNA, 7SL, cytoplasmic 555, pseudogene";0
"ENSG00000266166";"RN7SL557P";"RNA, 7SL, cytoplasmic 557, pseudogene";0
"ENSG00000264438";"RN7SL560P";"RNA, 7SL, cytoplasmic 560, pseudogene";0
"ENSG00000239211";"RN7SL563P";"RNA, 7SL, cytoplasmic 563, pseudogene";0
"ENSG00000240606";"RN7SL564P";"RNA, 7SL, cytoplasmic 564, pseudogene";0
"ENSG00000239703";"RN7SL568P";"RNA, 7SL, cytoplasmic 568, pseudogene";0
"ENSG00000241174";"RN7SL570P";"RNA, 7SL, cytoplasmic 570, pseudogene";0
"ENSG00000243274";"RN7SL571P";"RNA, 7SL, cytoplasmic 571, pseudogene";0
"ENSG00000277591";"RN7SL575P";"RNA, 7SL, cytoplasmic 575, pseudogene";0
"ENSG00000239228";"RN7SL578P";"RNA, 7SL, cytoplasmic 578, pseudogene";0
"ENSG00000242657";"RN7SL581P";"RNA, 7SL, cytoplasmic 581, pseudogene";0
"ENSG00000241156";"RN7SL582P";"RNA, 7SL, cytoplasmic 582, pseudogene";0
"ENSG00000274168";"RN7SL585P";"RNA, 7SL, cytoplasmic 585, pseudogene";0
"ENSG00000240233";"RN7SL587P";"RNA, 7SL, cytoplasmic 587, pseudogene";0
"ENSG00000239247";"RN7SL589P";"RNA, 7SL, cytoplasmic 589, pseudogene";0
"ENSG00000242236";"RN7SL594P";"RNA, 7SL, cytoplasmic 594, pseudogene";0
"ENSG00000244264";"RN7SL597P";"RNA, 7SL, cytoplasmic 597, pseudogene";0
"ENSG00000264352";"RN7SL602P";"RNA, 7SL, cytoplasmic 602, pseudogene";0
"ENSG00000244236";"RN7SL604P";"RNA, 7SL, cytoplasmic 604, pseudogene";0
"ENSG00000239932";"RN7SL606P";"RNA, 7SL, cytoplasmic 606, pseudogene";0
"ENSG00000243847";"RN7SL610P";"RNA, 7SL, cytoplasmic 610, pseudogene";0
"ENSG00000266160";"RN7SL612P";"RNA, 7SL, cytoplasmic 612, pseudogene";0
"ENSG00000263989";"RN7SL615P";"RNA, 7SL, cytoplasmic 615, pseudogene";0
"ENSG00000241613";"RN7SL618P";"RNA, 7SL, cytoplasmic 618, pseudogene";0
"ENSG00000276088";"RN7SL620P";"RNA, 7SL, cytoplasmic 620, pseudogene";0
"ENSG00000274656";"RN7SL625P";"RNA, 7SL, cytoplasmic 625, pseudogene";0
"ENSG00000277467";"RN7SL628P";"RNA, 7SL, cytoplasmic 628, pseudogene";0
"ENSG00000241243";"RN7SL629P";"RNA, 7SL, cytoplasmic 629, pseudogene";0
"ENSG00000240186";"RN7SL633P";"RNA, 7SL, cytoplasmic 633, pseudogene";0
"ENSG00000243029";"RN7SL635P";"RNA, 7SL, cytoplasmic 635, pseudogene";0
"ENSG00000243702";"RN7SL638P";"RNA, 7SL, cytoplasmic 638, pseudogene";0
"ENSG00000278825";"RN7SL640P";"RNA, 7SL, cytoplasmic 640, pseudogene";0
"ENSG00000240863";"RN7SL645P";"RNA, 7SL, cytoplasmic 645, pseudogene";0
"ENSG00000243957";"RN7SL647P";"RNA, 7SL, cytoplasmic 647, pseudogene";0
"ENSG00000265727";"RN7SL648P";"RNA, 7SL, cytoplasmic 648, pseudogene";0
"ENSG00000265559";"RN7SL652P";"RNA, 7SL, cytoplasmic 652, pseudogene";0
"ENSG00000244568";"RN7SL654P";"RNA, 7SL, cytoplasmic 654, pseudogene";0
"ENSG00000244104";"RN7SL659P";"RNA, 7SL, cytoplasmic 659, pseudogene";0
"ENSG00000278746";"RN7SL660P";"RNA, 7SL, cytoplasmic 660, pseudogene";0
"ENSG00000265078";"RN7SL664P";"RNA, 7SL, cytoplasmic 664, pseudogene";0
"ENSG00000239690";"RN7SL668P";"RNA, 7SL, cytoplasmic 668, pseudogene";0
"ENSG00000242863";"RN7SL677P";"RNA, 7SL, cytoplasmic 677, pseudogene";0
"ENSG00000240966";"RN7SL681P";"RNA, 7SL, cytoplasmic 681, pseudogene";0
"ENSG00000243959";"RN7SL684P";"RNA, 7SL, cytoplasmic 684, pseudogene";0
"ENSG00000242315";"RN7SL685P";"RNA, 7SL, cytoplasmic 685, pseudogene";0
"ENSG00000239726";"RN7SL688P";"RNA, 7SL, cytoplasmic 688, pseudogene";0
"ENSG00000264879";"RN7SL690P";"RNA, 7SL, cytoplasmic 690, pseudogene";0
"ENSG00000239710";"RN7SL692P";"RNA, 7SL, cytoplasmic 692, pseudogene";0
"ENSG00000265272";"RN7SL693P";"RNA, 7SL, cytoplasmic 693, pseudogene";0
"ENSG00000244521";"RN7SL700P";"RNA, 7SL, cytoplasmic 700, pseudogene";0
"ENSG00000266317";"RN7SL703P";"RNA, 7SL, cytoplasmic 703, pseudogene";0
"ENSG00000244677";"RN7SL706P";"RNA, 7SL, cytoplasmic 706, pseudogene";0
"ENSG00000265675";"RN7SL708P";"RNA, 7SL, cytoplasmic 708, pseudogene";0
"ENSG00000276047";"RN7SL711P";"RNA, 7SL, cytoplasmic 711, pseudogene";0
"ENSG00000272096";"RN7SL715P";"RNA, 7SL, cytoplasmic 715, pseudogene";0
"ENSG00000263558";"RN7SL716P";"RNA, 7SL, cytoplasmic 716, pseudogene";0
"ENSG00000264423";"RN7SL718P";"RNA, 7SL, cytoplasmic 718, pseudogene";0
"ENSG00000273940";"RN7SL722P";"RNA, 7SL, cytoplasmic 722, pseudogene";0
"ENSG00000244692";"RN7SL724P";"RNA, 7SL, cytoplasmic 724, pseudogene";0
"ENSG00000272232";"RN7SL726P";"RNA, 7SL, cytoplasmic 726, pseudogene";0
"ENSG00000273946";"RN7SL733P";"RNA, 7SL, cytoplasmic 733, pseudogene";0
"ENSG00000243420";"RN7SL734P";"RNA, 7SL, cytoplasmic 734, pseudogene";0
"ENSG00000244294";"RN7SL740P";"RNA, 7SL, cytoplasmic 740, pseudogene";0
"ENSG00000243954";"RN7SL743P";"RNA, 7SL, cytoplasmic 743, pseudogene";0
"ENSG00000264028";"RN7SL744P";"RNA, 7SL, cytoplasmic 744, pseudogene";0
"ENSG00000242853";"RN7SL749P";"RNA, 7SL, cytoplasmic 749, pseudogene";0
"ENSG00000240964";"RN7SL751P";"RNA, 7SL, cytoplasmic 751, pseudogene";0
"ENSG00000264275";"RN7SL753P";"RNA, 7SL, cytoplasmic 753, pseudogene";0
"ENSG00000239822";"RN7SL754P";"RNA, 7SL, cytoplasmic 754, pseudogene";0
"ENSG00000278497";"RN7SL759P";"RNA, 7SL, cytoplasmic 759, pseudogene";0
"ENSG00000243671";"RN7SL761P";"RNA, 7SL, cytoplasmic 761, pseudogene";0
"ENSG00000244308";"RN7SL762P";"RNA, 7SL, cytoplasmic 762, pseudogene";0
"ENSG00000244197";"RN7SL766P";"RNA, 7SL, cytoplasmic 766, pseudogene";0
"ENSG00000276956";"RN7SL769P";"RNA, 7SL, cytoplasmic 769, pseudogene";0
"ENSG00000240772";"RN7SL776P";"RNA, 7SL, cytoplasmic 776, pseudogene";0
"ENSG00000272412";"RN7SL778P";"RNA, 7SL, cytoplasmic 778, pseudogene";0
"ENSG00000265885";"RN7SL783P";"RNA, 7SL, cytoplasmic 783, pseudogene";0
"ENSG00000263993";"RN7SL786P";"RNA, 7SL, cytoplasmic 786, pseudogene";0
"ENSG00000274098";"RN7SL787P";"RNA, 7SL, cytoplasmic 787, pseudogene";0
"ENSG00000242436";"RN7SL789P";"RNA, 7SL, cytoplasmic 789, pseudogene";0
"ENSG00000239888";"RN7SL792P";"RNA, 7SL, cytoplasmic 792, pseudogene";0
"ENSG00000240235";"RN7SL794P";"RNA, 7SL, cytoplasmic 794, pseudogene";0
"ENSG00000239748";"RN7SL795P";"RNA, 7SL, cytoplasmic 795, pseudogene";0
"ENSG00000242398";"RN7SL800P";"RNA, 7SL, cytoplasmic 800, pseudogene";0
"ENSG00000277506";"RN7SL802P";"RNA, 7SL, cytoplasmic 802, pseudogene";0
"ENSG00000272197";"RN7SL803P";"RNA, 7SL, cytoplasmic 803, pseudogene";0
"ENSG00000242719";"RN7SL806P";"RNA, 7SL, cytoplasmic 806, pseudogene";0
"ENSG00000241217";"RN7SL809P";"RNA, 7SL, cytoplasmic 809, pseudogene";0
"ENSG00000265439";"RN7SL811P";"RNA, 7SL, cytoplasmic 811, pseudogene";0
"ENSG00000242876";"RN7SL812P";"RNA, 7SL, cytoplasmic 812, pseudogene";0
"ENSG00000243359";"RN7SL815P";"RNA, 7SL, cytoplasmic 815, pseudogene";0
"ENSG00000274234";"RN7SL818P";"RNA, 7SL, cytoplasmic 818, pseudogene";0
"ENSG00000263595";"RN7SL823P";"RNA, 7SL, cytoplasmic 823, pseudogene";0
"ENSG00000240151";"RN7SL826P";"RNA, 7SL, cytoplasmic 826, pseudogene";0
"ENSG00000243819";"RN7SL832P";"RNA, 7SL, cytoplasmic 832, pseudogene";0
"ENSG00000244080";"RN7SL833P";"RNA, 7SL, cytoplasmic 833, pseudogene";0
"ENSG00000264250";"RN7SL835P";"RNA, 7SL, cytoplasmic 835, pseudogene";0
"ENSG00000243562";"RN7SL838P";"RNA, 7SL, cytoplasmic 838, pseudogene";0
"ENSG00000272536";"RN7SL840P";"RNA, 7SL, cytoplasmic 840, pseudogene";0
"ENSG00000243066";"RN7SL842P";"RNA, 7SL, cytoplasmic 842, pseudogene";0
"ENSG00000242818";"RN7SL846P";"RNA, 7SL, cytoplasmic 846, pseudogene";0
"ENSG00000243115";"RN7SL849P";"RNA, 7SL, cytoplasmic 849, pseudogene";0
"ENSG00000263955";"RN7SL850P";"RNA, 7SL, cytoplasmic 850, pseudogene";0
"ENSG00000276653";"RN7SL856P";"RNA, 7SL, cytoplasmic 856, pseudogene";0
"ENSG00000243173";"RN7SL861P";"RNA, 7SL, cytoplasmic 861, pseudogene";0
"ENSG00000242651";"RN7SL862P";"RNA, 7SL, cytoplasmic 862, pseudogene";0
"ENSG00000239923";"RN7SL864P";"RNA, 7SL, cytoplasmic 864, pseudogene";0
"ENSG00000242928";"RN7SL868P";"RNA, 7SL, cytoplasmic 868, pseudogene";0
"ENSG00000251900";"VTRNA2-2P";"vault RNA 2-2, pseudogene";0
"ENSG00000252116";"RNU4ATAC4P";"RNA, U4atac small nuclear 4, pseudogene";0
"ENSG00000252401";"RNU4ATAC6P";"RNA, U4atac small nuclear 6, pseudogene";0
"ENSG00000252955";"RNU4ATAC9P";"RNA, U4atac small nuclear 9, pseudogene";0
"ENSG00000252776";"RNU4ATAC10P";"RNA, U4atac small nuclear 10, pseudogene";0
"ENSG00000251741";"RNU4ATAC13P";"RNA, U4atac small nuclear 13, pseudogene";0
"ENSG00000252224";"RNU4ATAC15P";"RNA, U4atac small nuclear 15, pseudogene";0
"ENSG00000221059";"RNU6ATAC6P";"RNA, U6atac small nuclear 6, pseudogene";0
"ENSG00000221038";"RNU6ATAC7P";"RNA, U6atac small nuclear 7, pseudogene";0
"ENSG00000252019";"RNU6ATAC9P";"RNA, U6atac small nuclear 9, pseudogene";0
"ENSG00000252351";"RNU6ATAC12P";"RNA, U6atac small nuclear 12, pseudogene";0
"ENSG00000251961";"RNU6ATAC13P";"RNA, U6atac small nuclear 13, pseudogene";0
"ENSG00000221518";"RNU6ATAC16P";"RNA, U6atac small nuclear 16, pseudogene";0
"ENSG00000221340";"RNU6ATAC18P";"RNA, U6atac small nuclear 18, pseudogene";0
"ENSG00000221583";"RNU6ATAC21P";"RNA, U6atac small nuclear 21, pseudogene";0
"ENSG00000252603";"RNU6ATAC22P";"RNA, U6atac small nuclear 22, pseudogene";0
"ENSG00000252620";"RNU6ATAC24P";"RNA, U6atac small nuclear 24, pseudogene";0
"ENSG00000238561";"RNU6ATAC28P";"RNA, U6atac small nuclear 28, pseudogene";0
"ENSG00000251835";"RNU6ATAC32P";"RNA, U6atac small nuclear 32, pseudogene";0
"ENSG00000221806";"RNU6ATAC34P";"RNA, U6atac small nuclear 34, pseudogene";0
"ENSG00000221255";"RNU6ATAC37P";"RNA, U6atac small nuclear 37, pseudogene";0
"ENSG00000221046";"RNU6ATAC38P";"RNA, U6atac small nuclear 38, pseudogene";0
"ENSG00000221507";"RNU6ATAC40P";"RNA, U6atac small nuclear 40, pseudogene";0
"ENSG00000252707";"RNU11-2P";"RNA, U11 small nuclear 2, pseudogene";0
"ENSG00000212413";"RNU11-3P";"RNA, U11 small nuclear 3, pseudogene";0
"ENSG00000212518";"RNU11-5P";"RNA, U11 small nuclear 5, pseudogene";0
"ENSG00000202103";"RNU4-12P";"RNA, U4 small nuclear 12, pseudogene";0
"ENSG00000199483";"RNU4-15P";"RNA, U4 small nuclear 15, pseudogene";0
"ENSG00000201607";"RNU4-16P";"RNA, U4 small nuclear 16, pseudogene";0
"ENSG00000202471";"RNU4-20P";"RNA, U4 small nuclear 20, pseudogene";0
"ENSG00000199709";"RNU4-23P";"RNA, U4 small nuclear 23, pseudogene";0
"ENSG00000222202";"RNU4-26P";"RNA, U4 small nuclear 26, pseudogene";0
"ENSG00000201609";"RNU4-28P";"RNA, U4 small nuclear 28, pseudogene";0
"ENSG00000222177";"RNU4-30P";"RNA, U4 small nuclear 30, pseudogene";0
"ENSG00000200274";"RNU4-32P";"RNA, U4 small nuclear 32, pseudogene";0
"ENSG00000201164";"RNU4-36P";"RNA, U4 small nuclear 36, pseudogene";0
"ENSG00000201342";"RNU4-38P";"RNA, U4 small nuclear 38, pseudogene";0
"ENSG00000199325";"RNU4-39P";"RNA, U4 small nuclear 39, pseudogene";0
"ENSG00000201221";"RNU4-40P";"RNA, U4 small nuclear 40, pseudogene";0
"ENSG00000201608";"RNU4-42P";"RNA, U4 small nuclear 42, pseudogene";0
"ENSG00000199920";"RNU4-44P";"RNA, U4 small nuclear 44, pseudogene";0
"ENSG00000222808";"RNU4-47P";"RNA, U4 small nuclear 47, pseudogene";0
"ENSG00000202429";"RNU4-48P";"RNA, U4 small nuclear 48, pseudogene";0
"ENSG00000201076";"RNU4-51P";"RNA, U4 small nuclear 51, pseudogene";0
"ENSG00000222760";"RNU4-53P";"RNA, U4 small nuclear 53, pseudogene";0
"ENSG00000252237";"RNU4-54P";"RNA, U4 small nuclear 54, pseudogene";0
"ENSG00000251789";"RNU4-57P";"RNA, U4 small nuclear 57, pseudogene";0
"ENSG00000253048";"RNU4-60P";"RNA, U4 small nuclear 60, pseudogene";0
"ENSG00000222057";"RNU4-62P";"RNA, U4 small nuclear 62, pseudogene";0
"ENSG00000223245";"RNU4-63P";"RNA, U4 small nuclear 63, pseudogene";0
"ENSG00000202069";"RNU4-66P";"RNA, U4 small nuclear 66, pseudogene";0
"ENSG00000201184";"RNU4-68P";"RNA, U4 small nuclear 68, pseudogene";0
"ENSG00000222609";"RNU4-69P";"RNA, U4 small nuclear 69, pseudogene";0
"ENSG00000222686";"RNU4-72P";"RNA, U4 small nuclear 72, pseudogene";0
"ENSG00000223212";"RNU4-74P";"RNA, U4 small nuclear 74, pseudogene";0
"ENSG00000201491";"RNU4-75P";"RNA, U4 small nuclear 75, pseudogene";0
"ENSG00000222872";"RNU4-78P";"RNA, U4 small nuclear 78, pseudogene";0
"ENSG00000200431";"RNU4-81P";"RNA, U4 small nuclear 81, pseudogene";0
"ENSG00000222795";"RNU4-83P";"RNA, U4 small nuclear 83, pseudogene";0
"ENSG00000201545";"RNU4-85P";"RNA, U4 small nuclear 85, pseudogene";0
"ENSG00000200974";"RNU4-87P";"RNA, U4 small nuclear 87, pseudogene";0
"ENSG00000223152";"RNU4-88P";"RNA, U4 small nuclear 88, pseudogene";0
"ENSG00000199643";"RNU4-90P";"RNA, U4 small nuclear 90, pseudogene";0
"ENSG00000252350";"RPPH1-3P";"ribonuclease P RNA component H1, 3 pseudogene";0
"ENSG00000272445";"RNU6-84P";"RNA, U6 small nuclear 84, pseudogene";0
"ENSG00000271923";"RNU6-86P";"RNA, U6 small nuclear 86, pseudogene";0
"ENSG00000272507";"RNU6-88P";"RNA, U6 small nuclear 88, pseudogene";0
"ENSG00000272439";"RNU6-91P";"RNA, U6 small nuclear 91, pseudogene";0
"ENSG00000272393";"RNU6-92P";"RNA, U6 small nuclear 92, pseudogene";0
"ENSG00000207428";"RNU6-95P";"RNA, U6 small nuclear 95, pseudogene";0
"ENSG00000206900";"RNU6-98P";"RNA, U6 small nuclear 98, pseudogene";0
"ENSG00000201591";"RNU6-99P";"RNA, U6 small nuclear 99, pseudogene";0
"ENSG00000222255";"RNU6-101P";"RNA, U6 small nuclear 101, pseudogene";0
"ENSG00000238509";"RNU6-104P";"RNA, U6 small nuclear 104, pseudogene";0
"ENSG00000207134";"RNU6-106P";"RNA, U6 small nuclear 106, pseudogene";0
"ENSG00000252452";"RNU6-107P";"RNA, U6 small nuclear 107, pseudogene";0
"ENSG00000207237";"RNU6-110P";"RNA, U6 small nuclear 110, pseudogene";0
"ENSG00000252462";"RNU6-113P";"RNA, U6 small nuclear 113, pseudogene";0
"ENSG00000201180";"RNU6-115P";"RNA, U6 small nuclear 115, pseudogene";0
"ENSG00000252361";"RNU6-118P";"RNA, U6 small nuclear 118, pseudogene";0
"ENSG00000251886";"RNU6-120P";"RNA, U6 small nuclear 120, pseudogene";0
"ENSG00000251972";"RNU6-123P";"RNA, U6 small nuclear 123, pseudogene";0
"ENSG00000207234";"RNU6-125P";"RNA, U6 small nuclear 125, pseudogene";0
"ENSG00000252494";"RNU6-126P";"RNA, U6 small nuclear 126, pseudogene";0
"ENSG00000212324";"RNU6-129P";"RNA, U6 small nuclear 129, pseudogene";0
"ENSG00000212446";"RNU6-131P";"RNA, U6 small nuclear 131, pseudogene";0
"ENSG00000252578";"RNU6-135P";"RNA, U6 small nuclear 135, pseudogene";0
"ENSG00000207393";"RNU6-136P";"RNA, U6 small nuclear 136, pseudogene";0
"ENSG00000251761";"RNU6-138P";"RNA, U6 small nuclear 138, pseudogene";0
"ENSG00000206746";"RNU6-142P";"RNA, U6 small nuclear 142, pseudogene";0
"ENSG00000252751";"RNU6-143P";"RNA, U6 small nuclear 143, pseudogene";0
"ENSG00000207307";"RNU6-145P";"RNA, U6 small nuclear 145, pseudogene";0
"ENSG00000252823";"RNU6-148P";"RNA, U6 small nuclear 148, pseudogene";0
"ENSG00000252046";"RNU6-150P";"RNA, U6 small nuclear 150, pseudogene";0
"ENSG00000201028";"RNU6-151P";"RNA, U6 small nuclear 151, pseudogene";0
"ENSG00000201292";"RNU6-153P";"RNA, U6 small nuclear 153, pseudogene";0
"ENSG00000278331";"RNU6-156P";"RNA, U6 small nuclear 156, pseudogene";0
"ENSG00000206684";"RNU6-157P";"RNA, U6 small nuclear 157, pseudogene";0
"ENSG00000207321";"RNU6-160P";"RNA, U6 small nuclear 160, pseudogene";0
"ENSG00000207124";"RNU6-163P";"RNA, U6 small nuclear 163, pseudogene";0
"ENSG00000251998";"RNU6-168P";"RNA, U6 small nuclear 168, pseudogene";0
"ENSG00000199702";"RNU6-170P";"RNA, U6 small nuclear 170, pseudogene";0
"ENSG00000222932";"RNU6-172P";"RNA, U6 small nuclear 172, pseudogene";0
"ENSG00000201085";"RNU6-173P";"RNA, U6 small nuclear 173, pseudogene";0
"ENSG00000253005";"RNU6-176P";"RNA, U6 small nuclear 176, pseudogene";0
"ENSG00000207361";"RNU6-178P";"RNA, U6 small nuclear 178, pseudogene";0
"ENSG00000200220";"RNU6-179P";"RNA, U6 small nuclear 179, pseudogene";0
"ENSG00000252779";"RNU6-182P";"RNA, U6 small nuclear 182, pseudogene";0
"ENSG00000252323";"RNU6-184P";"RNA, U6 small nuclear 184, pseudogene";0
"ENSG00000201077";"RNU6-188P";"RNA, U6 small nuclear 188, pseudogene";0
"ENSG00000251929";"RNU6-189P";"RNA, U6 small nuclear 189, pseudogene";0
"ENSG00000252104";"RNU6-191P";"RNA, U6 small nuclear 191, pseudogene";0
"ENSG00000200732";"RNU6-194P";"RNA, U6 small nuclear 194, pseudogene";0
"ENSG00000223284";"RNU6-195P";"RNA, U6 small nuclear 195, pseudogene";0
"ENSG00000252489";"RNU6-197P";"RNA, U6 small nuclear 197, pseudogene";0
"ENSG00000201613";"RNU6-200P";"RNA, U6 small nuclear 200, pseudogene";0
"ENSG00000251807";"RNU6-202P";"RNA, U6 small nuclear 202, pseudogene";0
"ENSG00000206765";"RNU6-203P";"RNA, U6 small nuclear 203, pseudogene";0
"ENSG00000199301";"RNU6-208P";"RNA, U6 small nuclear 208, pseudogene";0
"ENSG00000252752";"RNU6-210P";"RNA, U6 small nuclear 210, pseudogene";0
"ENSG00000206774";"RNU6-211P";"RNA, U6 small nuclear 211, pseudogene";0
"ENSG00000206857";"RNU6-214P";"RNA, U6 small nuclear 214, pseudogene";0
"ENSG00000200152";"RNU6-216P";"RNA, U6 small nuclear 216, pseudogene";0
"ENSG00000252929";"RNU6-218P";"RNA, U6 small nuclear 218, pseudogene";0
"ENSG00000201598";"RNU6-219P";"RNA, U6 small nuclear 219, pseudogene";0
"ENSG00000199308";"RNU6-222P";"RNA, U6 small nuclear 222, pseudogene";0
"ENSG00000206782";"RNU6-224P";"RNA, U6 small nuclear 224, pseudogene";0
"ENSG00000207343";"RNU6-225P";"RNA, U6 small nuclear 225, pseudogene";0
"ENSG00000199570";"RNU6-228P";"RNA, U6 small nuclear 228, pseudogene";0
"ENSG00000199327";"RNU6-230P";"RNA, U6 small nuclear 230, pseudogene";0
"ENSG00000199514";"RNU6-235P";"RNA, U6 small nuclear 235, pseudogene";0
"ENSG00000251794";"RNU6-237P";"RNA, U6 small nuclear 237, pseudogene";0
"ENSG00000251907";"RNU6-240P";"RNA, U6 small nuclear 240, pseudogene";0
"ENSG00000212450";"RNU6-241P";"RNA, U6 small nuclear 241, pseudogene";0
"ENSG00000212442";"RNU6-243P";"RNA, U6 small nuclear 243, pseudogene";0
"ENSG00000199506";"RNU6-247P";"RNA, U6 small nuclear 247, pseudogene";0
"ENSG00000199886";"RNU6-249P";"RNA, U6 small nuclear 249, pseudogene";0
"ENSG00000252767";"RNU6-250P";"RNA, U6 small nuclear 250, pseudogene";0
"ENSG00000200247";"RNU6-254P";"RNA, U6 small nuclear 254, pseudogene";0
"ENSG00000252556";"RNU6-256P";"RNA, U6 small nuclear 256, pseudogene";0
"ENSG00000222170";"RNU6-257P";"RNA, U6 small nuclear 257, pseudogene";0
"ENSG00000206819";"RNU6-260P";"RNA, U6 small nuclear 260, pseudogene";0
"ENSG00000200681";"RNU6-263P";"RNA, U6 small nuclear 263, pseudogene";0
"ENSG00000201095";"RNU6-266P";"RNA, U6 small nuclear 266, pseudogene";0
"ENSG00000201044";"RNU6-268P";"RNA, U6 small nuclear 268, pseudogene";0
"ENSG00000201001";"RNU6-270P";"RNA, U6 small nuclear 270, pseudogene";0
"ENSG00000222960";"RNU6-272P";"RNA, U6 small nuclear 272, pseudogene";0
"ENSG00000239075";"RNU6-274P";"RNA, U6 small nuclear 274, pseudogene";0
"ENSG00000251923";"RNU6-276P";"RNA, U6 small nuclear 276, pseudogene";0
"ENSG00000212599";"RNU6-279P";"RNA, U6 small nuclear 279, pseudogene";0
"ENSG00000202227";"RNU6-282P";"RNA, U6 small nuclear 282, pseudogene";0
"ENSG00000201658";"RNU6-283P";"RNA, U6 small nuclear 283, pseudogene";0
"ENSG00000222488";"RNU6-285P";"RNA, U6 small nuclear 285, pseudogene";0
"ENSG00000200560";"RNU6-288P";"RNA, U6 small nuclear 288, pseudogene";0
"ENSG00000200963";"RNU6-289P";"RNA, U6 small nuclear 289, pseudogene";0
"ENSG00000207451";"RNU6-291P";"RNA, U6 small nuclear 291, pseudogene";0
"ENSG00000201869";"RNU6-294P";"RNA, U6 small nuclear 294, pseudogene";0
"ENSG00000207338";"RNU6-296P";"RNA, U6 small nuclear 296, pseudogene";0
"ENSG00000207366";"RNU6-297P";"RNA, U6 small nuclear 297, pseudogene";0
