"NAME";"GENE_SYMBOL";"GENE_TITLE";"SCORE"
"ENSG00000225912";"RPL26P36";"ribosomal protein L26 pseudogene 36";-0,343662962025532
"ENSG00000102226";"USP11";"ubiquitin specific peptidase 11";-0,344078144389248
"ENSG00000082805";"ERC1";"ELKS/RAB6-interacting/CAST family member 1";-0,344116280545721
"ENSG00000234465";"PINLYP";"phospholipase A2 inhibitor and LY6/PLAUR domain containing";-0,344446097687686
"ENSG00000139971";"ARMH4";"armadillo like helical domain containing 4";-0,344536486656847
"ENSG00000010610";"CD4";"CD4 molecule";-0,344536486656847
"ENSG00000163738";"MTHFD2L";"methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2 like";-0,344998050828708
"ENSG00000056487";"PHF21B";"PHD finger protein 21B";-0,345118535064187
"ENSG00000246090";"LOC100507053";"uncharacterized LOC100507053";-0,345314937920704
"ENSG00000143624";"INTS3";"integrator complex subunit 3";-0,346070389605501
"ENSG00000129250";"KIF1C";"kinesin family member 1C";-0,346331419449001
"ENSG00000145331";"TRMT10A";"tRNA methyltransferase 10A";-0,346649922848425
"ENSG00000164535";"DAGLB";"diacylglycerol lipase beta";-0,347474242228485
"ENSG00000258984";"UBE2F-SCLY";"UBE2F-SCLY readthrough (NMD candidate)";-0,347652305917149
"ENSG00000064687";"ABCA7";"ATP binding cassette subfamily A member 7";-0,348456676046776
"ENSG00000279873";"LINC01126";"long intergenic non-protein coding RNA 1126";-0,348621932415101
"ENSG00000198807";"PAX9";"paired box 9";-0,349603043330351
"ENSG00000143842";"SOX13";"SRY-box transcription factor 13";-0,350154709493747
"ENSG00000230844";"ZNF674-AS1";"ZNF674 antisense RNA 1 (head to head)";-0,350809430411575
"ENSG00000117971";"CHRNB4";"cholinergic receptor nicotinic beta 4 subunit";-0,351182412375529
"ENSG00000255647";"LOC731157";"uncharacterized LOC731157";-0,351834834777799
"ENSG00000204427";"ABHD16A";"abhydrolase domain containing 16A, phospholipase";-0,35203498986297
"ENSG00000134590";"RTL8C";"retrotransposon Gag like 8C";-0,352312072622754
"ENSG00000134825";"TMEM258";"transmembrane protein 258";-0,352866869413756
"ENSG00000162736";"NCSTN";"nicastrin";-0,353077487034123
"ENSG00000232284";"GNG12-AS1";"GNG12, DIRAS3 and WLS antisense RNA 1";-0,353272410647099
"ENSG00000189420";"ZFP92";"ZFP92 zinc finger protein";-0,353399281914418
"ENSG00000163808";"KIF15";"kinesin family member 15";-0,353399420752316
"ENSG00000132821";"VSTM2L";"V-set and transmembrane domain containing 2 like";-0,353458398439385
"ENSG00000183475";"ASB7";"ankyrin repeat and SOCS box containing 7";-0,353509094922178
"ENSG00000228649";"SNHG26";"small nucleolar RNA host gene 26";-0,353683739745609
"ENSG00000188856";"RPSAP47";"ribosomal protein SA pseudogene 47";-0,354328137490642
"ENSG00000167985";"SDHAF2";"succinate dehydrogenase complex assembly factor 2";-0,354997044427353
"ENSG00000248592";"STIMATE-MUSTN1";"STIMATE-MUSTN1 readthrough";-0,355010139594912
"ENSG00000107404";"DVL1";"dishevelled segment polarity protein 1";-0,355601671343873
"ENSG00000116288";"PARK7";"Parkinsonism associated deglycase";-0,355651400000937
"ENSG00000267871";"ZNF460-AS1";"ZNF460 antisense RNA 1";-0,355916530778415
"ENSG00000154222";"CC2D1B";"coiled-coil and C2 domain containing 1B";-0,355937128130252
"ENSG00000186666";"BCDIN3D";"BCDIN3 domain containing RNA methyltransferase";-0,356293741430632
"ENSG00000261170";"LOC107984827";"uncharacterized LOC107984827";-0,357751316571761
"ENSG00000168661";"ZNF30";"zinc finger protein 30";-0,357778735753591
"ENSG00000124074";"ENKD1";"enkurin domain containing 1";-0,358201590930939
"ENSG00000111530";"CAND1";"cullin associated and neddylation dissociated 1";-0,359461344815425
"ENSG00000109501";"WFS1";"wolframin ER transmembrane glycoprotein";-0,360180276453126
"ENSG00000261787";"TCF24";"transcription factor 24";-0,360822929437683
"ENSG00000144468";"RHBDD1";"rhomboid domain containing 1";-0,362215356916914
"ENSG00000105879";"CBLL1";"Cbl proto-oncogene like 1";-0,362234054410985
"ENSG00000171016";"PYGO1";"pygopus family PHD finger 1";-0,36242562939898
"ENSG00000132256";"TRIM5";"tripartite motif containing 5";-0,362696064228942
"ENSG00000163945";"UVSSA";"UV stimulated scaffold protein A";-0,362912970603635
"ENSG00000130119";"GNL3L";"G protein nucleolar 3 like";-0,363040130001253
"ENSG00000116539";"ASH1L";"ASH1 like histone lysine methyltransferase";-0,363294031900141
"ENSG00000187840";"EIF4EBP1";"eukaryotic translation initiation factor 4E binding protein 1";-0,363380328927719
"ENSG00000101986";"ABCD1";"ATP binding cassette subfamily D member 1";-0,363414555153377
"ENSG00000011332";"DPF1";"double PHD fingers 1";-0,363842436591731
"ENSG00000182484";"WASH6P";"WASP family homolog 6, pseudogene";-0,363973501908903
"ENSG00000171307";"ZDHHC16";"zinc finger DHHC-type palmitoyltransferase 16";-0,364108340026604
"ENSG00000185298";"CCDC137";"coiled-coil domain containing 137";-0,364180627786495
"ENSG00000103042";"SLC38A7";"solute carrier family 38 member 7";-0,364688998344394
"ENSG00000119684";"MLH3";"mutL homolog 3";-0,364830229685868
"ENSG00000148337";"CIZ1";"CDKN1A interacting zinc finger protein 1";-0,365205754726139
"ENSG00000064545";"TMEM161A";"transmembrane protein 161A";-0,365695954245802
"ENSG00000102144";"PGK1";"phosphoglycerate kinase 1";-0,366691024615474
"ENSG00000108556";"CHRNE";"cholinergic receptor nicotinic epsilon subunit";-0,366979247267609
"ENSG00000157335";"CLEC18C";"C-type lectin domain family 18 member C";-0,366979247267609
"ENSG00000234005";"GAPDHP22";"glyceraldehyde 3 phosphate dehydrogenase pseudogene 22";-0,366979247267609
"ENSG00000233232";"NPIPB7";"nuclear pore complex interacting protein family member B7";-0,366979247267609
"ENSG00000129437";"KLK14";"kallikrein related peptidase 14";-0,36729968950246
"ENSG00000177181";"RIMKLA";"ribosomal modification protein rimK like family member A";-0,367650744908261
"ENSG00000140395";"SKIC8";"SKI8 subunit of superkiller complex";-0,3679773075704
"ENSG00000106991";"ENG";"endoglin";-0,368388484761774
"ENSG00000013561";"RNF14";"ring finger protein 14";-0,369679048013749
"ENSG00000215183";"MSMP";"microseminoprotein, prostate associated";-0,369992565317173
"ENSG00000130311";"DDA1";"DET1 and DDB1 associated 1";-0,370113919718239
"ENSG00000109163";"GNRHR";"gonadotropin releasing hormone receptor";-0,370560070520526
"ENSG00000163946";"TASOR";"transcription activation suppressor";-0,371157439666294
"ENSG00000123154";"WDR83";"WD repeat domain 83";-0,371420998804203
"ENSG00000129911";"KLF16";"KLF transcription factor 16";-0,371747650039533
"ENSG00000204790";"LOC728877";"Zn regulated GTPase metalloprotein activator 1C pseudogene";-0,372314711754705
"ENSG00000074276";"CDHR2";"cadherin related family member 2";-0,372528706794207
"ENSG00000260231";"KDM7A-DT";"KDM7A divergent transcript";-0,372844839241709
"ENSG00000182272";"B4GALNT4";"beta-1,4-N-acetyl-galactosaminyltransferase 4";-0,373006379890978
"ENSG00000136636";"KCTD3";"potassium channel tetramerization domain containing 3";-0,373073973976782
"ENSG00000136867";"SLC31A2";"solute carrier family 31 member 2";-0,373094248562827
"ENSG00000171224";"FAM241B";"family with sequence similarity 241 member B";-0,373326774966223
"ENSG00000108587";"GOSR1";"golgi SNAP receptor complex member 1";-0,373827584209343
"ENSG00000186854";"TRABD2A";"TraB domain containing 2A";-0,373952321541107
"ENSG00000068971";"PPP2R5B";"protein phosphatase 2 regulatory subunit B'beta";-0,374125839308912
"ENSG00000115998";"C2orf42";"chromosome 2 open reading frame 42";-0,374304811371354
"ENSG00000166821";"PEX11A";"peroxisomal biogenesis factor 11 alpha";-0,37567047330534
"ENSG00000146826";"TRAPPC14";"trafficking protein particle complex subunit 14";-0,375867368910451
"ENSG00000146834";"MEPCE";"methylphosphate capping enzyme";-0,37602256110938
"ENSG00000166170";"BAG5";"BAG cochaperone 5";-0,376097139810754
"ENSG00000075089";"ACTR6";"actin related protein 6";-0,376245961687042
"ENSG00000198690";"FAN1";"FANCD2 and FANCI associated nuclease 1";-0,37632182184458
"ENSG00000128534";"LSM8";"LSM8 homolog, U6 small nuclear RNA associated";-0,376403268342704
"ENSG00000136918";"WDR38";"WD repeat domain 38";-0,377909559448873
"ENSG00000230082";"PRRT3-AS1";"PRRT3 antisense RNA 1";-0,378085438562891
"ENSG00000163354";"DCST2";"DC-STAMP domain containing 2";-0,378569118328987
"ENSG00000276255";"LINC02809";"long intergenic non-protein coding RNA 2809";-0,378637221572684
"ENSG00000169379";"ARL13B";"ARF like GTPase 13B";-0,378772331974837
"ENSG00000131788";"PIAS3";"protein inhibitor of activated STAT 3";-0,379358320667484
"ENSG00000309946";"LOC105369421";"uncharacterized LOC105369421";-0,379898767507043
"ENSG00000236937";"PTGES3P4";"prostaglandin E synthase 3 pseudogene 4";-0,379898767507043
"ENSG00000215277";"RNF212B";"ring finger protein 212B";-0,379933513555266
"ENSG00000141858";"SAMD1";"sterile alpha motif domain containing 1";-0,380097696659552
"ENSG00000162222";"TTC9C";"tetratricopeptide repeat domain 9C";-0,380265898168121
"ENSG00000139168";"ZCRB1";"zinc finger CCHC-type and RNA binding motif containing 1";-0,380912536731865
"ENSG00000184162";"NR2C2AP";"nuclear receptor 2C2 associated protein";-0,380952912945306
"ENSG00000159423";"ALDH4A1";"aldehyde dehydrogenase 4 family member A1";-0,381069080906385
"ENSG00000141644";"MBD1";"methyl-CpG binding domain protein 1";-0,38179583990479
"ENSG00000163666";"HESX1";"HESX homeobox 1";-0,382297104281416
"ENSG00000171425";"ZNF581";"zinc finger protein 581";-0,38232349327071
"ENSG00000198721";"ECI2";"enoyl-CoA delta isomerase 2";-0,383839928628113
"ENSG00000183484";"GPR132";"G protein-coupled receptor 132";-0,383909783513633
"ENSG00000267221";"C17orf113";"chromosome 17 open reading frame 113";-0,384675884692439
"ENSG00000172732";"MUS81";"MUS81 structure-specific endonuclease subunit";-0,386059454283623
"ENSG00000106351";"AGFG2";"ArfGAP with FG repeats 2";-0,386158773799065
"ENSG00000105519";"CAPS";"calcyphosine";-0,386661225845344
"ENSG00000120051";"CFAP58";"cilia and flagella associated protein 58";-0,386857527843216
"ENSG00000181085";"MAPK15";"mitogen-activated protein kinase 15";-0,386857527843216
"ENSG00000100242";"SUN2";"Sad1 and UNC84 domain containing 2";-0,387111353525769
"ENSG00000106299";"WASL";"WASP like actin nucleation promoting factor";-0,387123656215858
"ENSG00000107672";"NSMCE4A";"NSE4 homolog A, SMC5-SMC6 complex component";-0,387227251015916
"ENSG00000197540";"GZMM";"granzyme M";-0,38844431833644
"ENSG00000226676";"LINC02679";"long intergenic non-protein coding RNA 2679";-0,389026306968427
"ENSG00000161544";"CYGB";"cytoglobin";-0,389294667349782
"ENSG00000267309";"ZNF566-AS1";"ZNF566 antisense RNA 1";-0,390157767459399
"ENSG00000171450";"CDK5R2";"cyclin dependent kinase 5 regulatory subunit 2";-0,390856456962957
"ENSG00000100462";"PRMT5";"protein arginine methyltransferase 5";-0,391041368547184
"ENSG00000171169";"NAIF1";"nuclear apoptosis inducing factor 1";-0,391231750037244
"ENSG00000005238";"ATOSB";"atos homolog B";-0,392013957406312
"ENSG00000235706";"DICER1-AS1";"DICER1 antisense RNA 1";-0,392112711300018
"ENSG00000224897";"POT1-AS1";"POT1 antisense RNA 1";-0,392426907673633
"ENSG00000170634";"ACYP2";"acylphosphatase 2";-0,392463447433196
"ENSG00000189159";"JPT1";"Jupiter microtubule associated homolog 1";-0,393238815430251
"ENSG00000122971";"ACADS";"acyl-CoA dehydrogenase short chain";-0,394009528866281
"ENSG00000240449";"REPIN1-AS1";"REPIN1 antisense RNA 1";-0,394212271908196
"ENSG00000114423";"CBLB";"Cbl proto-oncogene B";-0,394436474749225
"ENSG00000126768";"TIMM17B";"translocase of inner mitochondrial membrane 17B";-0,394555987385698
"ENSG00000129521";"EGLN3";"egl-9 family hypoxia inducible factor 3";-0,395514115853349
"ENSG00000254206";"NPIPB11";"nuclear pore complex interacting protein family member B11";-0,395572310607758
"ENSG00000159461";"AMFR";"autocrine motility factor receptor";-0,395985396928565
"ENSG00000181781";"CIMAP1D";"CIMAP1 family member D";-0,396670539564015
"ENSG00000076201";"PTPN23";"protein tyrosine phosphatase non-receptor type 23";-0,398996734979078
"ENSG00000251192";"ZNF674";"zinc finger protein 674";-0,399199521798539
"ENSG00000179562";"GCC1";"GRIP and coiled-coil domain containing 1";-0,399338083690668
"ENSG00000198373";"WWP2";"WW domain containing E3 ubiquitin protein ligase 2";-0,399550006412535
"ENSG00000269313";"MAGIX";"MAGI family member, X-linked";-0,39999456724906
"ENSG00000130150";"MOSPD2";"motile sperm domain containing 2";-0,400219458017718
"ENSG00000114395";"CYB561D2";"cytochrome b561 family member D2";-0,40022291185369
"ENSG00000138101";"DTNB";"dystrobrevin beta";-0,401098483058399
"ENSG00000132906";"CASP9";"caspase 9";-0,401269610337795
"ENSG00000233822";"H2BC15";"H2B clustered histone 15";-0,401604217210606
"ENSG00000183117";"CSMD1";"CUB and Sushi multiple domains 1";-0,401980523865234
"ENSG00000250138";"LOC728488";"POM121 membrane glycoprotein (rat) pseudogene";-0,401980523865234
"ENSG00000213938";"SEPHS1P6";"selenophosphate synthetase 1 pseudogene 6";-0,401980523865234
"ENSG00000164099";"PRSS12";"serine protease 12";-0,402769719097915
"ENSG00000095370";"SH2D3C";"SH2 domain containing 3C";-0,403402206540336
"ENSG00000141294";"LRRC46";"leucine rich repeat containing 46";-0,403505703547116
"ENSG00000175104";"TRAF6";"TNF receptor associated factor 6";-0,403512142365648
"ENSG00000146463";"ZMYM4";"zinc finger MYM-type containing 4";-0,403872015662997
"ENSG00000141562";"NARF";"nuclear prelamin A recognition factor";-0,404189438444188
"ENSG00000198604";"BAZ1A";"bromodomain adjacent to zinc finger domain 1A";-0,404438445273901
"ENSG00000174684";"B4GAT1";"beta-1,4-glucuronyltransferase 1";-0,404701327066367
"ENSG00000137094";"DNAJB5";"DnaJ heat shock protein family (Hsp40) member B5";-0,405308373632994
"ENSG00000154122";"ANKH";"ANKH inorganic pyrophosphate transport regulator";-0,407072063635881
"ENSG00000160813";"PPP1R35";"protein phosphatase 1 regulatory subunit 35";-0,407081756421506
"ENSG00000104611";"SH2D4A";"SH2 domain containing 4A";-0,407087365019765
"ENSG00000158717";"RNF166";"ring finger protein 166";-0,408161512631109
"ENSG00000161395";"PGAP3";"post-GPI attachment to proteins phospholipase 3";-0,408456291983548
"ENSG00000079739";"PGM1";"phosphoglucomutase 1";-0,408783650553303
"ENSG00000143369";"ECM1";"extracellular matrix protein 1";-0,408809951500981
"ENSG00000170113";"NIPA1";"NIPA magnesium transporter 1";-0,408850462234165
"ENSG00000165704";"HPRT1";"hypoxanthine phosphoribosyltransferase 1";-0,40903790688045
"ENSG00000007237";"GAS7";"growth arrest specific 7";-0,409996221590515
"ENSG00000196387";"ZNF140";"zinc finger protein 140";-0,411272653967691
"ENSG00000232648";"ING2-DT";"ING2 divergent transcript";-0,411316345273412
"ENSG00000123352";"SPATS2";"spermatogenesis associated serine rich 2";-0,411436217304519
"ENSG00000177374";"HIC1";"HIC ZBTB transcriptional repressor 1";-0,411459932492141
"ENSG00000165661";"QSOX2";"quiescin sulfhydryl oxidase 2";-0,411596556333253
"ENSG00000169018";"FEM1B";"fem-1 homolog B";-0,411703521738779
"ENSG00000141002";"TCF25";"TCF25 ribosome quality control complex subunit";-0,412132851916585
"ENSG00000206579";"XKR4";"XK related 4";-0,413080684631905
"ENSG00000204952";"FBXO47";"F-box protein 47";-0,413080684631905
"ENSG00000234093";"RPS15AP11";"ribosomal protein S15a pseudogene 11";-0,413080684631905
"ENSG00000167196";"FBXO22";"F-box protein 22";-0,41308134362325
"ENSG00000167182";"SP2";"Sp2 transcription factor";-0,413384140817661
"ENSG00000185220";"PGBD2";"piggyBac transposable element derived 2";-0,413517096985244
"ENSG00000138698";"RAP1GDS1";"Rap1 GTPase-GDP dissociation stimulator 1";-0,415504033924136
"ENSG00000165832";"TRUB1";"TruB pseudouridine synthase family member 1";-0,416258903835553
"ENSG00000184206";"GOLGA6L4";"golgin A6 family like 4";-0,417113737703501
"ENSG00000183597";"TANGO2";"transport and golgi organization 2 homolog";-0,417158671909767
"ENSG00000236078";"LINC01447";"long intergenic non-protein coding RNA 1447";-0,417255497473623
"ENSG00000095383";"TBC1D2";"TBC1 domain family member 2";-0,41728344469529
"ENSG00000020426";"MNAT1";"MNAT1 component of CDK activating kinase";-0,417308256565574
"ENSG00000289745";"LOC102724351";"uncharacterized LOC102724351";-0,417315312886723
"ENSG00000288018";"LOC101929174";"uncharacterized LOC101929174";-0,418301385327497
"ENSG00000257184";"HOXA10-HOXA9";"HOXA10-HOXA9 readthrough";-0,419214263140576
"ENSG00000164118";"CEP44";"centrosomal protein 44";-0,41938698644744
"ENSG00000183808";"RBM12B";"RNA binding motif protein 12B";-0,420102321928173
"ENSG00000198924";"DCLRE1A";"DNA cross-link repair 1A";-0,420110968020723
"ENSG00000236088";"COX10-DT";"COX10 divergent transcript";-0,420675471346402
"ENSG00000138160";"KIF11";"kinesin family member 11";-0,421147571493275
"ENSG00000115239";"ASB3";"ankyrin repeat and SOCS box containing 3";-0,421994778999538
"ENSG00000143801";"PSEN2";"presenilin 2";-0,422212571794151
"ENSG00000166455";"C16orf46";"chromosome 16 open reading frame 46";-0,422298339066587
"ENSG00000275318";"LOC100419515";"zinc finger protein 41 pseudogene";-0,422311117471965
"ENSG00000158941";"CCAR2";"cell cycle and apoptosis regulator 2";-0,42276072889087
"ENSG00000145908";"ZNF300";"zinc finger protein 300";-0,423120837304769
"ENSG00000011295";"TTC19";"tetratricopeptide repeat domain 19";-0,423420519278797
"ENSG00000179674";"ARL14";"ARF like GTPase 14";-0,423569169389704
"ENSG00000011677";"GABRA3";"gamma-aminobutyric acid type A receptor subunit alpha3";-0,42383715640112
"ENSG00000147586";"MRPS28";"mitochondrial ribosomal protein S28";-0,423906198927406
"ENSG00000105855";"ITGB8";"integrin subunit beta 8";-0,424069487641401
"ENSG00000146278";"PNRC1";"proline rich nuclear receptor coactivator 1";-0,424133629351325
"ENSG00000145014";"TMEM44";"transmembrane protein 44";-0,427155898146059
