"NAME";"GENE_SYMBOL";"GENE_TITLE";"SCORE"
"ENSG00000126457";"PRMT1";"protein arginine methyltransferase 1";-0,326868741558392
"ENSG00000113368";"LMNB1";"lamin B1";-0,327829441774052
"ENSG00000049656";"CLPTM1L";"CLPTM1 like";-0,328229620408274
"ENSG00000240694";"PNMA2";"PNMA family member 2";-0,32837356810139
"ENSG00000005007";"UPF1";"UPF1 RNA helicase and ATPase";-0,328447861286712
"ENSG00000185164";"NOMO2";"NODAL modulator 2";-0,329123277426996
"ENSG00000245680";"ZNF585B";"zinc finger protein 585B";-0,331273812330461
"ENSG00000165891";"E2F7";"E2F transcription factor 7";-0,332093507868723
"ENSG00000183098";"GPC6";"glypican 6";-0,333177117455324
"ENSG00000289189";"LOC105375170";"uncharacterized LOC105375170";-0,333177117455324
"ENSG00000164123";"SPMIP2";"sperm microtubule inner protein 2";-0,333177117455324
"ENSG00000226544";"RPL7P22";"ribosomal protein L7 pseudogene 22";-0,333177117455324
"ENSG00000172878";"METAP1D";"methionyl aminopeptidase type 1D, mitochondrial";-0,334362195355412
"ENSG00000100030";"MAPK1";"mitogen-activated protein kinase 1";-0,334817438022635
"ENSG00000158290";"CUL4B";"cullin 4B";-0,334990226359391
"ENSG00000127337";"YEATS4";"YEATS domain containing 4";-0,336382683446617
"ENSG00000115760";"BIRC6";"baculoviral IAP repeat containing 6";-0,336506141452587
"ENSG00000165886";"UBTD1";"ubiquitin domain containing 1";-0,336508416249408
"ENSG00000053524";"MCF2L2";"MCF.2 cell line derived transforming sequence-like 2";-0,336661976935636
"ENSG00000188493";"ACTMAP";"actin maturation protease";-0,336835771788684
"ENSG00000291154";"PMS2P4";"PMS1 homolog 2, mismatch repair system component pseudogene 4";-0,336879017783951
"ENSG00000171425";"ZNF581";"zinc finger protein 581";-0,337459023173679
"ENSG00000228784";"LINC00954";"long intergenic non-protein coding RNA 954";-0,337683296052494
"ENSG00000131470";"PSMC3IP";"PSMC3 interacting protein";-0,338216683117294
"ENSG00000196705";"ZNF431";"zinc finger protein 431";-0,338493603722228
"ENSG00000158793";"NIT1";"nitrilase 1";-0,338587088873217
"ENSG00000181908";"LINC02724";"long intergenic non-protein coding RNA 2724";-0,338663689933143
"ENSG00000143919";"CAMKMT";"calmodulin-lysine N-methyltransferase";-0,33953397143343
"ENSG00000147592";"LACTB2";"lactamase beta 2";-0,339817428305569
"ENSG00000254614";"CAPN1-AS1";"CAPN1 antisense RNA 1";-0,34022991211692
"ENSG00000289586";"LOC105377294";"uncharacterized LOC105377294";-0,340912049427176
"ENSG00000166452";"AKIP1";"A-kinase interacting protein 1";-0,343498524154116
"ENSG00000114790";"ARHGEF26";"Rho guanine nucleotide exchange factor 26";-0,343628167276486
"ENSG00000175894";"TSPEAR";"thrombospondin type laminin G domain and EAR repeats";-0,343993461782223
"ENSG00000248871";"TNFSF12-TNFSF13";"TNFSF12-TNFSF13 readthrough";-0,34412082375719
"ENSG00000203326";"ZNF525";"zinc finger protein 525";-0,344123364292769
"ENSG00000128585";"MKLN1";"muskelin 1";-0,344315801565096
"ENSG00000123473";"STIL";"STIL centriolar assembly protein";-0,34438901329555
"ENSG00000165972";"CCDC38";"coiled-coil domain containing 38";-0,344802780888144
"ENSG00000184967";"NOC4L";"nucleolar complex associated 4 homolog";-0,345078081968548
"ENSG00000166167";"BTRC";"beta-transducin repeat containing E3 ubiquitin protein ligase";-0,345289292863602
"ENSG00000225778";"PROSER2-AS1";"PROSER2 antisense RNA 1";-0,34570888225435
"ENSG00000164070";"HSPA4L";"heat shock protein family A (Hsp70) member 4 like";-0,346346641013762
"ENSG00000186280";"KDM4D";"lysine demethylase 4D";-0,346376327940754
"ENSG00000169288";"MRPL1";"mitochondrial ribosomal protein L1";-0,346623668803363
"ENSG00000184163";"C1QTNF12";"C1q and TNF related 12";-0,346737212874267
"ENSG00000015676";"NUDCD3";"NudC domain containing 3";-0,347153745756852
"ENSG00000163485";"ADORA1";"adenosine A1 receptor";-0,347514042931594
"ENSG00000101842";"VSIG1";"V-set and immunoglobulin domain containing 1";-0,34759464808671
"ENSG00000101282";"RSPO4";"R-spondin 4";-0,34759464808671
"ENSG00000254995";"STX16-NPEPL1";"STX16-NPEPL1 readthrough (NMD candidate)";-0,348033415547749
"ENSG00000115568";"ZNF142";"zinc finger protein 142";-0,348285194958738
"ENSG00000151208";"DLG5";"discs large MAGUK scaffold protein 5";-0,349541461122465
"ENSG00000169884";"WNT10B";"Wnt family member 10B";-0,349628035564117
"ENSG00000174839";"DENND6A";"DENN domain containing 6A";-0,350094168505763
"ENSG00000116954";"RRAGC";"Ras related GTP binding C";-0,350131165677756
"ENSG00000172315";"TP53RK";"TP53 regulating kinase";-0,350313722106387
"ENSG00000214293";"APTR";"Alu-mediated CDKN1A/p21 transcriptional regulator";-0,350565492236139
"ENSG00000185359";"HGS";"hepatocyte growth factor-regulated tyrosine kinase substrate";-0,350844462443816
"ENSG00000127377";"CRYGN";"crystallin gamma N";-0,350914045281121
"ENSG00000149970";"CNKSR2";"connector enhancer of kinase suppressor of Ras 2";-0,350914045281121
"ENSG00000213022";"KLK9";"kallikrein related peptidase 9";-0,350914045281121
"ENSG00000259102";"SMARCE1P3";"SMARCE1 pseudogene 3";-0,350914045281121
"ENSG00000113621";"TXNDC15";"thioredoxin domain containing 15";-0,3510912196855
"ENSG00000105261";"OVOL3";"ovo like zinc finger 3";-0,351425020228193
"ENSG00000183054";"RGPD6";"RANBP2 like and GRIP domain containing 6";-0,351429049788451
"ENSG00000153237";"CCDC148";"coiled-coil domain containing 148";-0,351606184814593
"ENSG00000305396";"LOC105369625";"uncharacterized LOC105369625";-0,351696485735717
"ENSG00000236778";"INTS6-AS1";"INTS6 antisense RNA 1";-0,351722968716413
"ENSG00000231043";"LOC644456";"IK cytokine, down-regulator of HLA II pseudogene";-0,351871528889061
"ENSG00000293440";"DBIL5P";"diazepam binding inhibitor-like 5, pseudogene";-0,351951531378782
"ENSG00000185480";"PARPBP";"PARP1 binding protein";-0,352389696487883
"ENSG00000237840";"FAM21FP";"family with sequence similarity 21 member F, pseudogene";-0,353946986306587
"ENSG00000243550";"LINC01214";"long intergenic non-protein coding RNA 1214";-0,354933920378724
"ENSG00000187627";"RGPD1";"RANBP2 like and GRIP domain containing 1";-0,355148504484734
"ENSG00000148943";"LIN7C";"lin-7 homolog C, crumbs cell polarity complex component";-0,355219670126308
"ENSG00000008869";"HEATR5B";"HEAT repeat containing 5B";-0,355609629005594
"ENSG00000187808";"SOWAHD";"sosondowah ankyrin repeat domain family member D";-0,356520045239914
"ENSG00000109762";"SNX25";"sorting nexin 25";-0,358063502742265
"ENSG00000148154";"UGCG";"UDP-glucose ceramide glucosyltransferase";-0,358064956581519
"ENSG00000290926";"LINC03006";"long intergenic non-protein coding RNA 3006";-0,358455797997153
"ENSG00000225791";"TRAM2-AS1";"TRAM2 antisense RNA 1 (head to head)";-0,358935180098811
"ENSG00000166482";"MFAP4";"microfibril associated protein 4";-0,359512090835225
"ENSG00000091039";"OSBPL8";"oxysterol binding protein like 8";-0,360548419405764
"ENSG00000065328";"MCM10";"minichromosome maintenance 10 replication initiation factor";-0,360703317533452
"ENSG00000117222";"RBBP5";"RB binding protein 5, histone lysine methyltransferase complex subunit";-0,361053847088461
"ENSG00000154678";"PDE1C";"phosphodiesterase 1C";-0,361074199220561
"ENSG00000089048";"ESF1";"ESF1 nucleolar pre-rRNA processing protein homolog";-0,361151583615419
"ENSG00000083828";"ZNF586";"zinc finger protein 586";-0,361488423287247
"ENSG00000270194";"GOLGA4-AS1";"GOLGA4 antisense RNA 1";-0,361772484586061
"ENSG00000166548";"TK2";"thymidine kinase 2";-0,362154876182415
"ENSG00000186714";"CCDC73";"coiled-coil domain containing 73";-0,362879715966257
"ENSG00000222009";"BTBD19";"BTB domain containing 19";-0,363459455931026
"ENSG00000105379";"ETFB";"electron transfer flavoprotein subunit beta";-0,363763233322463
"ENSG00000185008";"ROBO2";"roundabout guidance receptor 2";-0,364633588910824
"ENSG00000147485";"PXDNL";"peroxidasin like";-0,366285090035547
"ENSG00000140848";"CPNE2";"copine 2";-0,366956304690801
"ENSG00000304501";"LOC100652768";"uncharacterized LOC100652768";-0,368045498197028
"ENSG00000149380";"P4HA3";"prolyl 4-hydroxylase subunit alpha 3";-0,368085888166523
"ENSG00000255382";"LINC02734";"long intergenic non-protein coding RNA 2734";-0,368111161551127
"ENSG00000176988";"FMR1NB";"FMR1 neighbor";-0,368111161551127
"ENSG00000095596";"CYP26A1";"cytochrome P450 family 26 subfamily A member 1";-0,368575170188542
"ENSG00000290862";"NMRAL2P";"NmrA like redox sensor 2, pseudogene";-0,368575170188542
"ENSG00000250451";"HOXC-AS1";"HOXC cluster antisense RNA 1";-0,368740745836347
"ENSG00000148835";"TAF5";"TATA-box binding protein associated factor 5";-0,368752041160078
"ENSG00000228878";"SEPTIN7-DT";"SEPTIN7 divergent transcript";-0,369037331229481
"ENSG00000197948";"FCHSD1";"FCH and double SH3 domains 1";-0,370925943291639
"ENSG00000172809";"RPL38";"ribosomal protein L38";-0,371070389846107
"ENSG00000152154";"TMEM178A";"transmembrane protein 178A";-0,371417082783991
"ENSG00000223549";"MTND5P28";"MT-ND5 pseudogene 28";-0,372280500775655
"ENSG00000260325";"HSPB9";"heat shock protein family B (small) member 9";-0,372280500775655
"ENSG00000232936";"PANK1-AS1";"PANK1 antisense RNA 1";-0,373148657261967
"ENSG00000215883";"CYB5RL";"cytochrome b5 reductase like";-0,373206676897915
"ENSG00000197043";"ANXA6";"annexin A6";-0,373250091567089
"ENSG00000235092";"ID2-AS1";"ID2 antisense RNA 1";-0,37351647066166
"ENSG00000175606";"TMEM70";"transmembrane protein 70";-0,373525376967914
"ENSG00000259394";"LOC100287243";"Y-box-binding protein 1-like";-0,37367389209859
"ENSG00000232053";"LOC105375523";"uncharacterized LOC105375523";-0,37367389209859
"ENSG00000138768";"USO1";"USO1 vesicle transport factor";-0,37473993094197
"ENSG00000026025";"VIM";"vimentin";-0,374955168677642
"ENSG00000182389";"CACNB4";"calcium voltage-gated channel auxiliary subunit beta 4";-0,375095247897505
"ENSG00000172650";"AGAP5";"ArfGAP with GTPase domain, ankyrin repeat and PH domain 5";-0,377024467901756
"ENSG00000006695";"COX10";"cytochrome c oxidase assembly factor heme A:farnesyltransferase COX10";-0,377648321014504
"ENSG00000157870";"PRXL2B";"peroxiredoxin like 2B";-0,379050126876668
"ENSG00000182117";"NOP10";"NOP10 ribonucleoprotein";-0,379398925865148
"ENSG00000253309";"SERPINE3";"serpin family E member 3";-0,37945300013613
"ENSG00000225630";"MTND2P28";"MT-ND2 pseudogene 28";-0,380764285570722
"ENSG00000118508";"RAB32";"RAB32, member RAS oncogene family";-0,380769007352681
"ENSG00000171450";"CDK5R2";"cyclin dependent kinase 5 regulatory subunit 2";-0,38110591051939
"ENSG00000204308";"RNF5";"ring finger protein 5";-0,381225720950401
"ENSG00000126522";"ASL";"argininosuccinate lyase";-0,38303667985794
"ENSG00000173744";"AGFG1";"ArfGAP with FG repeats 1";-0,383077209074147
"ENSG00000147912";"FBXO10";"F-box protein 10";-0,383210001045423
"ENSG00000187164";"SHTN1";"shootin 1";-0,38321394687919
"ENSG00000156853";"ZNF689";"zinc finger protein 689";-0,38322622340092
"ENSG00000144228";"SPOPL";"speckle type BTB/POZ protein like";-0,383274394731927
"ENSG00000287342";"LOC105375118";"uncharacterized LOC105375118";-0,384722386532366
"ENSG00000006652";"IFRD1";"interferon related developmental regulator 1";-0,385164158613773
"ENSG00000230291";"RPL26P32";"ribosomal protein L26 pseudogene 32";-0,385170582841189
"ENSG00000291118";"ZNF767P";"zinc finger family member 767, pseudogene";-0,386185635563963
"ENSG00000129596";"CDO1";"cysteine dioxygenase type 1";-0,387673205225604
"ENSG00000161405";"IKZF3";"IKAROS family zinc finger 3";-0,387673205225604
"ENSG00000184786";"DYNLT2";"dynein light chain Tctex-type 2";-0,387673205225604
"ENSG00000150656";"CNDP1";"carnosine dipeptidase 1";-0,387673205225604
"ENSG00000137101";"CD72";"CD72 molecule";-0,387673205225604
"ENSG00000293754";"LOC105375199";"uncharacterized LOC105375199";-0,387904581943964
"ENSG00000184497";"TMEM255B";"transmembrane protein 255B";-0,388160709992106
"ENSG00000153094";"BCL2L11";"BCL2 like 11";-0,388376416666124
"ENSG00000227827";"PKD1P2";"polycystin 1, transient receptor potential channel interacting pseudogene 2";-0,388842465644852
"ENSG00000139624";"CERS5";"ceramide synthase 5";-0,389425567513283
"ENSG00000153914";"SREK1";"splicing regulatory glutamic acid and lysine rich protein 1";-0,38965317539459
"ENSG00000167550";"RHEBL1";"RHEB like 1";-0,389780029635878
"ENSG00000234498";"RPL13AP20";"ribosomal protein L13a pseudogene 20";-0,390214669980544
"ENSG00000196449";"YRDC";"yrdC N6-threonylcarbamoyltransferase domain containing";-0,390835685825155
"ENSG00000142556";"ZNF614";"zinc finger protein 614";-0,391250268170484
"ENSG00000255367";"LOC101927708";"uncharacterized LOC101927708";-0,392348014531162
"ENSG00000110768";"GTF2H1";"general transcription factor IIH subunit 1";-0,392484710638858
"ENSG00000123353";"ORMDL2";"ORMDL sphingolipid biosynthesis regulator 2";-0,392691340338892
"ENSG00000174915";"PTDSS2";"phosphatidylserine synthase 2";-0,393355312401006
"ENSG00000178950";"GAK";"cyclin G associated kinase";-0,393910939471298
"ENSG00000107957";"SH3PXD2A";"SH3 and PX domains 2A";-0,394470132438001
"ENSG00000165280";"VCP";"valosin containing protein";-0,396618615307001
"ENSG00000291122";"CASTOR3P";"CASTOR family member 3, pseudogene";-0,396797219793261
"ENSG00000174483";"BBS1";"Bardet-Biedl syndrome 1";-0,396835912415068
"ENSG00000181513";"ACBD4";"acyl-CoA binding domain containing 4";-0,397136482240051
"ENSG00000196503";"ARL9";"ARF like GTPase 9";-0,397577040934048
"ENSG00000197320";"CPAMD8P1";"CPAMD8 pseudogene 1";-0,397577040934048
"ENSG00000124772";"CPNE5";"copine 5";-0,397577040934048
"ENSG00000143748";"NVL";"nuclear VCP like";-0,398345937618353
"ENSG00000185158";"LRRC37B";"leucine rich repeat containing 37B";-0,398412048976156
"ENSG00000188234";"AGAP4";"ArfGAP with GTPase domain, ankyrin repeat and PH domain 4";-0,399779081182636
"ENSG00000177669";"MBOAT4";"membrane bound ghrelin O-acyltransferase MBOAT4";-0,399934238041319
"ENSG00000196277";"GRM7";"glutamate metabotropic receptor 7";-0,40009828323018
"ENSG00000236432";"MFF-DT";"MFF divergent transcript";-0,40009828323018
"ENSG00000154845";"PPP4R1";"protein phosphatase 4 regulatory subunit 1";-0,400513842536972
"ENSG00000185710";"SMG1P4";"SMG1 pseudogene 4";-0,40084225896342
"ENSG00000198546";"ZNF511";"zinc finger protein 511";-0,401370478806458
"ENSG00000204560";"DHX16";"DEAH-box helicase 16";-0,401720723992689
"ENSG00000293360";"ABCA11P";"ATP binding cassette subfamily A member 11, pseudogene";-0,402146072258629
"ENSG00000066933";"MYO9A";"myosin IXA";-0,403076343858063
"ENSG00000106052";"TAX1BP1";"Tax1 binding protein 1";-0,403297273930635
"ENSG00000213722";"DDAH2";"DDAH family member 2, ADMA-independent";-0,404276163851092
"ENSG00000172171";"TEFM";"transcription elongation factor, mitochondrial";-0,405191137564547
"ENSG00000182308";"DCAF4L1";"DDB1 and CUL4 associated factor 4 like 1";-0,406335072752801
"ENSG00000233837";"EIF3LP2";"eukaryotic translation initiation factor 3 subunit L pseudogene 2";-0,406353312911534
"ENSG00000053108";"FSTL4";"follistatin like 4";-0,406735034173448
"ENSG00000308533";"LOC105375771";"uncharacterized LOC105375771";-0,407487211639735
"ENSG00000107951";"MTPAP";"mitochondrial poly(A) polymerase";-0,40859616407274
"ENSG00000138443";"ABI2";"abl interactor 2";-0,410073327957449
"ENSG00000091129";"NRCAM";"neuronal cell adhesion molecule";-0,411359578852012
"ENSG00000230479";"CLDN14-AS1";"CLDN14 antisense RNA 1";-0,412285048698149
"ENSG00000167355";"OR51B5";"olfactory receptor family 51 subfamily B member 5";-0,412285048698149
"ENSG00000229373";"LINC00452";"long intergenic non-protein coding RNA 452";-0,412285048698149
"ENSG00000163554";"SPTA1";"spectrin alpha, erythrocytic 1";-0,412285048698149
"ENSG00000113369";"ARRDC3";"arrestin domain containing 3";-0,412859336598685
"ENSG00000141646";"SMAD4";"SMAD family member 4";-0,413296649767843
"ENSG00000169612";"RAMAC";"RNA guanine-7 methyltransferase activating subunit";-0,414435555041324
"ENSG00000139835";"GRTP1";"growth hormone regulated TBC protein 1";-0,415004197078325
"ENSG00000254109";"RBPMS-AS1";"RBPMS antisense RNA 1";-0,415477361745011
"ENSG00000117450";"PRDX1";"peroxiredoxin 1";-0,417157236978495
"ENSG00000187416";"LHFPL3";"LHFPL tetraspan subfamily member 3";-0,417658936734341
"ENSG00000198231";"DDX42";"DEAD-box helicase 42";-0,418100561475109
"ENSG00000100664";"EIF5";"eukaryotic translation initiation factor 5";-0,41813872260492
"ENSG00000189152";"GRAPL";"GRB2 related adaptor protein like";-0,418150885334711
"ENSG00000176236";"RPP38-DT";"RPP38 divergent transcript";-0,418401648227596
"ENSG00000138964";"PARVG";"parvin gamma";-0,418481001900475
"ENSG00000243015";"RN7SL737P";"RNA, 7SL, cytoplasmic 737, pseudogene";-0,41883835311621
"ENSG00000170144";"HNRNPA3";"heterogeneous nuclear ribonucleoprotein A3";-0,419349092074178
"ENSG00000160055";"TMEM234";"transmembrane protein 234";-0,419551237410189
"ENSG00000070476";"ZXDC";"ZXD family zinc finger C";-0,420155952900124
"ENSG00000140836";"ZFHX3";"zinc finger homeobox 3";-0,420484574300225
"ENSG00000171817";"ZNF540";"zinc finger protein 540";-0,421963581752211
"ENSG00000068305";"MEF2A";"myocyte enhancer factor 2A";-0,422921493452201
"ENSG00000006025";"OSBPL7";"oxysterol binding protein like 7";-0,423832568137414
"ENSG00000122406";"RPL5";"ribosomal protein L5";-0,423951512334537
"ENSG00000163626";"COX18";"cytochrome c oxidase assembly factor COX18";-0,423991515038442
"ENSG00000189159";"JPT1";"Jupiter microtubule associated homolog 1";-0,425823121049253
"ENSG00000293429";"SLC26A10P";"solute carrier family 26 member 10, pseudogene";-0,426652334974038
"ENSG00000054277";"OPN3";"opsin 3";-0,426672605202632
"ENSG00000108370";"RGS9";"regulator of G protein signaling 9";-0,427106868111882
"ENSG00000128654";"MTX2";"metaxin 2";-0,427366789611586
"ENSG00000048342";"CC2D2A";"coiled-coil and C2 domain containing 2A";-0,4278673727968
